t,E_slot_J,energy_budget_per_slot_j,S_eff_bps,arrivals_bps,delta_queue_used,Q_t_used,sWER_clip,semantic_budget,B_eff_Hz,B_min_kHz,latency_budget_q_bps,feasible_energy_guard,feasible_queue_guard,feasible_sem_guard,P_max_energy,P_min_sem,P_min_queue,action_in_guard_set,fallback_used,bad_energy,bad_queue,bad_sem,q_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER,P_tx_W,violate_lat,violate_eng,violate_sem,S_bits,sinr_req_lin,feasible_set_nonempty,slot_sec,A_bits,epsilon_energy,Q_bits,Q_next_bits,queue_violation,pd_active,guard_sem_active,guard_queue_active,guard_energy_active,guard_active,decision_latency_ms
161,0.004,0.8,16415.999604290806,400.0,0.0,1394102.0268416773,0.2788079469959055,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.011568442214396483,0.2,1,0,0,0,1,16415.999604290806,1394102.0268416773,0.0,0.0,0.2,5.0,16415.999604290806,4.338302901674654,0.01788118094647528,4.5,0.2788079469959055,0.2788079469959055,0.2,1,0,0,322.4492428989843,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.055100006051362
162,0.004,0.8,14882.057024280035,400.0,0.0,1408184.0838659573,0.3110963983889807,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.013829513221224353,0.2,1,0,0,0,1,14882.057024280035,1408184.0838659573,0.0,0.0,0.2,5.0,14882.057024280035,3.562982778997627,0.04412589845520423,4.433900784023573,0.3110963983889807,0.3110963983889807,0.2,1,0,0,284.5074577444419,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.19390000065323
163,0.004,0.8,17078.309745425813,400.0,0.0,1424462.3936113832,0.2522902681726731,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010119746728756518,0.2,1,0,0,0,1,17078.309745425813,1424462.3936113832,0.0,0.0,0.2,5.0,17078.309745425813,4.919355283777724,0.008984526391345584,4.5,0.2522902681726731,0.2522902681726731,0.2,1,0,0,338.49738441596924,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.12130000081379
164,0.004,0.8,17106.02256344511,400.0,0.0,1440768.4161748283,0.2507705147920279,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010045108629321274,0.2,1,0,0,0,1,17106.02256344511,1440768.4161748283,0.0,0.0,0.2,5.0,17106.02256344511,4.9515053410746575,0.00864744428843447,4.5,0.2507705147920279,0.2507705147920279,0.2,1,0,0,339.1619837266203,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.088900001486763
165,0.004,0.8,17315.42311888043,400.0,0.0,1457283.8392937088,0.2373721931991739,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.00941997994084997,0.2,1,0,0,0,1,17315.42311888043,1457283.8392937088,0.0,0.0,0.2,5.0,17315.42311888043,5.230551937473145,0.0062019988969911274,4.5,0.2373721931991739,0.2373721931991739,0.2,1,0,0,344.16065767592397,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.1157000018283725
166,0.004,0.8,15307.599663607145,400.0,0.0,1471791.4389573159,0.30413696927287054,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01328353124548576,0.2,1,0,0,0,1,15307.599663607145,1471791.4389573159,0.0,0.0,0.2,5.0,15307.599663607145,3.7379163010224286,0.0360720035006844,4.460974514297514,0.30413696927287054,0.30413696927287054,0.2,1,0,0,295.1084774990887,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.154699993203394
167,0.004,0.8,16509.34860172461,400.0,0.0,1487500.7875590406,0.27587286224379487,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01139288757942939,0.2,1,0,0,0,1,16509.34860172461,1487500.7875590406,0.0,0.0,0.2,5.0,16509.34860172461,4.4047135979096925,0.01653412817484109,4.5,0.27587286224379487,0.27587286224379487,0.2,1,0,0,324.72761831721124,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.177799994475208
168,0.004,0.8,9022.22700503354,400.0,0.0,1495723.014564074,0.3646254823864346,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01979754037306087,0.2,1,0,0,0,1,9022.22700503354,1495723.014564074,0.0,0.0,0.2,5.0,9022.22700503354,2.004939344494023,0.23042247681629774,3.759685209044404,0.3646254823864346,0.3646254823864346,0.2,1,0,0,138.86606224269647,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.094900003517978
169,0.004,0.8,16698.219512861342,400.0,0.0,1511621.2340769356,0.26929212526682983,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.011014080726211092,0.2,1,0,0,0,1,16698.219512861342,1511621.2340769356,0.0,0.0,0.2,5.0,16698.219512861342,4.551569164837828,0.013899807165921476,4.5,0.26929212526682983,0.26929212526682983,0.2,1,0,0,329.3223496323669,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.109499998274259
170,0.004,0.8,15789.192932426386,400.0,0.0,1526610.427009362,0.29477637140867435,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01260399911727061,0.2,1,0,0,0,1,15789.192932426386,1526610.427009362,0.0,0.0,0.2,5.0,15789.192932426386,3.9659680765736045,0.02767497148258399,4.490084065925017,0.29477637140867435,0.29477637140867435,0.2,1,0,0,307.0445493657694,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.129000001237728
171,0.004,0.8,17637.498094612354,400.0,0.0,1543447.9251039743,0.20474689609765148,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.008102702544810303,0.2,1,0,0,0,1,17637.498094612354,1543447.9251039743,0.0,0.0,0.2,5.0,17637.498094612354,5.8847527576078775,0.002838312319639982,4.5,0.20474689609765148,0.20474689609765148,0.2,1,0,0,351.7487473296558,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.085700006224215
172,0.004,0.8,14461.885787030566,400.0,0.0,1557109.8108910047,0.3171035795566591,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014332201230228344,0.2,1,0,0,0,1,14461.885787030566,1557109.8108910047,0.0,0.0,0.2,5.0,14461.885787030566,3.407922745262754,0.05267469906793231,4.401666335039174,0.3171035795566591,0.3171035795566591,0.2,1,0,0,274.00220610487844,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.277200009208173
173,0.004,0.8,14687.538162783721,400.0,0.0,1570997.3490537885,0.31396962184326976,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014066122644287894,0.2,1,0,0,0,1,14687.538162783721,1570997.3490537885,0.0,0.0,0.2,5.0,14687.538162783721,3.489307719812585,0.0480089005414127,4.418055493731825,0.31396962184326976,0.31396962184326976,0.2,1,0,0,279.64811207856866,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.087399990065023
174,0.004,0.8,14333.483791798357,400.0,0.0,1584530.8328455868,0.31880195281687046,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014480032420944486,0.2,1,0,0,0,1,14333.483791798357,1584530.8328455868,0.0,0.0,0.2,5.0,14333.483791798357,3.3633563749110564,0.05540807592564574,4.391912571506698,0.31880195281687046,0.31880195281687046,0.2,1,0,0,270.7858606716676,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.6796000028261915
175,0.004,0.8,14876.73395732617,400.0,0.0,1598607.566802913,0.31117734035670946,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.013836085807047652,0.2,1,0,0,0,1,14876.73395732617,1598607.566802913,0.0,0.0,0.2,5.0,14876.73395732617,3.5609192503491567,0.044230461040724464,4.431263364627659,0.31117734035670946,0.31117734035670946,0.2,1,0,0,284.3745831122687,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.076200006646104
176,0.004,0.8,17340.273696062897,400.0,0.0,1615147.840498976,0.2355003769370598,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009337034727943469,0.2,1,0,0,0,1,17340.273696062897,1615147.840498976,0.0,0.0,0.2,5.0,17340.273696062897,5.268961976288642,0.005924279108503981,4.5,0.2355003769370598,0.2355003769370598,0.2,1,0,0,344.7509014973914,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,5.982500006211922
177,0.004,0.8,16396.08597857477,400.0,0.0,1630743.9264775508,0.2794105341802622,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.011605012100608936,0.2,1,0,0,0,1,16396.08597857477,1630743.9264775508,0.0,0.0,0.2,5.0,16396.08597857477,4.324595741098433,0.01817234440392023,4.5,0.2794105341802622,0.2794105341802622,0.2,1,0,0,321.96261314591646,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.234899992705323
178,0.004,0.8,17638.930170177147,400.0,0.0,1647582.856647728,0.20454137588017213,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.008095169398379398,0.2,1,0,0,0,1,17638.930170177147,1647582.856647728,0.0,0.0,0.2,5.0,17638.930170177147,5.888792305733283,0.0028246257827364897,4.5,0.20454137588017213,0.20454137588017213,0.2,1,0,0,351.78213586477153,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.035599988535978
179,0.004,0.8,16828.26099868618,400.0,0.0,1663611.117646414,0.2641457517498606,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010731195362773586,0.2,1,0,0,0,1,16828.26099868618,1663611.117646414,0.0,0.0,0.2,5.0,16828.26099868618,4.66457070416458,0.012158606908811294,4.5,0.2641457517498606,0.2641457517498606,0.2,1,0,0,332.47305576488543,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.181000004289672
180,0.004,0.8,17738.7441406341,400.0,0.0,1680549.8617870482,0.18768781302983426,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.007504202566846707,0.2,1,0,0,0,1,17738.7441406341,1680549.8617870482,0.0,0.0,0.2,5.0,17738.7441406341,6.218006229611863,0.0019045417828700718,4.5,0.18768781302983426,0.18768781302983426,0.2,1,0,0,354.09919922485244,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.096400000387803
181,0.004,0.8,17214.222391049065,400.0,0.0,1696964.0841780973,0.24431889008762026,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009736961045248826,0.2,1,0,0,0,1,17214.222391049065,1696964.0841780973,0.0,0.0,0.2,5.0,17214.222391049065,5.086817392194421,0.007360929777618981,4.5,0.24431889008762026,0.24431889008762026,0.2,1,0,0,341.75019417704476,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.175399990752339
182,0.004,0.8,16853.833352903635,400.0,0.0,1713017.917531001,0.2630628011302791,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010673077456308527,0.2,1,0,0,0,1,16853.833352903635,1713017.917531001,0.0,0.0,0.2,5.0,16853.833352903635,4.688155105578037,0.01182333785915779,4.5,0.2630628011302791,0.2630628011302791,0.2,1,0,0,333.0912957390062,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.2723000010009855
183,0.004,0.8,17486.155119130788,400.0,0.0,1729704.0726501318,0.22275874920450833,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.008797936920399964,0.2,1,0,0,0,1,17486.155119130788,1729704.0726501318,0.0,0.0,0.2,5.0,17486.155119130788,5.527243279032911,0.004352287451968764,4.5,0.22275874920450833,0.22275874920450833,0.2,1,0,0,348.20100691245227,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.111299997428432
184,0.004,0.8,15219.75494307375,400.0,0.0,1744123.8275932055,0.30565954821704383,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.013399841273106262,0.2,1,0,0,0,1,15219.75494307375,1744123.8275932055,0.0,0.0,0.2,5.0,15219.75494307375,3.7000551775321817,0.03768548919984698,4.4529734971805315,0.30565954821704383,0.30565954821704383,0.2,1,0,0,292.92382065084456,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.19830000505317
185,0.004,0.8,10753.272566144351,400.0,0.0,1754077.1001593499,0.35263359532068606,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.018098357234929717,0.2,1,0,0,0,1,10753.272566144351,1754077.1001593499,0.0,0.0,0.2,5.0,10753.272566144351,2.394660154477018,0.15794583473177187,4.024572624779625,0.35263359532068606,0.35263359532068606,0.2,1,0,0,181.0967590917284,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.142500002169982
186,0.004,0.8,17225.53217963292,400.0,0.0,1770502.6323389828,0.24359090630328098,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009703043617305554,0.2,1,0,0,0,1,17225.53217963292,1770502.6323389828,0.0,0.0,0.2,5.0,17225.53217963292,5.101971881093284,0.007229237208229302,4.5,0.24359090630328098,0.24359090630328098,0.2,1,0,0,342.0200944293673,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.178600000566803
187,0.004,0.8,16279.712747270114,400.0,0.0,1785982.3450862528,0.28278221117192065,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.011813057790674032,0.2,1,0,0,0,1,16279.712747270114,1785982.3450862528,0.0,0.0,0.2,5.0,16279.712747270114,4.247428431619875,0.019900404860073866,4.5,0.28278221117192065,0.28278221117192065,0.2,1,0,0,319.1147974518747,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.382599996868521
188,0.004,0.8,16488.259772666337,400.0,0.0,1801670.604858919,0.2765525119410026,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.011433164639191539,0.2,1,0,0,0,1,16488.259772666337,1801670.604858919,0.0,0.0,0.2,5.0,16488.259772666337,4.389387143042606,0.01683586625406766,4.5,0.2765525119410026,0.2765525119410026,0.2,1,0,0,324.21331272742805,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.271200007176958
189,0.004,0.8,17231.830507272094,400.0,0.0,1818102.4353661912,0.24318061591694343,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009684001669627193,0.2,1,0,0,0,1,17231.830507272094,1818102.4353661912,0.0,0.0,0.2,5.0,17231.830507272094,5.110503160964301,0.007156132102038544,4.5,0.24318061591694343,0.24318061591694343,0.2,1,0,0,342.17034503604236,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.263000002945773
190,0.004,0.8,17339.930163602654,400.0,0.0,1834642.3655297938,0.23552675545627835,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009338196613820285,0.2,1,0,0,0,1,17339.930163602654,1834642.3655297938,0.0,0.0,0.2,5.0,17339.930163602654,5.268421580706578,0.005928099317886696,4.5,0.23552675545627835,0.23552675545627835,0.2,1,0,0,344.7427467085519,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.149699998786673
191,0.004,0.8,17236.22336808852,400.0,0.0,1851078.5888978823,0.24289234503220863,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.0096706544161881,0.2,1,0,0,0,1,17236.22336808852,1851078.5888978823,0.0,0.0,0.2,5.0,17236.22336808852,5.116493078233159,0.007105243122917874,4.5,0.24289234503220863,0.24289234503220863,0.2,1,0,0,342.27511621074666,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.189599997014739
192,0.004,0.8,13612.294665618776,400.0,0.0,1863890.883563501,0.3274104145802727,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.015271738188517053,0.2,1,0,0,0,1,13612.294665618776,1863890.883563501,0.0,0.0,0.2,5.0,13612.294665618776,3.132167016337373,0.07185082196376469,4.332213852257957,0.3274104145802727,0.3274104145802727,0.2,1,0,0,252.68480210162195,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.1781000113114715
193,0.03600849701009025,0.8,214.92179041055886,400.0,0.0,1863890.883563501,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.4932127140433645,0.2,1,0,0,0,0,214.92179041055886,1863890.883563501,0.0,0.0,1.8004248505045124,5.0,214.92179041055886,-2.4158408854591595,0.9836816016150193,1.113398532881782,0.44999999999999996,0.44999999999999996,1.8004248505045124,0,0,0,0.07014358795065659,0.573344844177575,1,0.02,8.0,0.0,0.0,7.929856412049343,0,0,1,1,1,1,6.189899999299087
194,0.023863825088505066,0.8,214.9217904105592,400.0,0.0,1863890.883563501,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.326865682176614,0.2,1,0,0,0,0,214.9217904105592,1863890.883563501,0.0,0.0,1.1931912544252532,5.0,214.9217904105592,-2.4158408854591578,0.9836816016150193,1.1189632563050396,0.44999999999999996,0.44999999999999996,1.1931912544252532,0,0,0,0.07014358795065671,0.573344844177575,1,0.02,8.0,0.0,7.929856412049343,15.859712824098686,0,0,1,1,1,1,6.205900004715659
195,0.02995864430085512,0.8,214.92179041055903,400.0,0.0,1863890.883563501,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.41034715391047905,0.2,1,0,0,0,0,214.92179041055903,1863890.883563501,0.0,0.0,1.497932215042756,5.0,214.92179041055903,-2.4158408854591586,0.9836816016150193,1.1240993250314273,0.44999999999999996,0.44999999999999996,1.497932215042756,0,0,0,0.07014358795065664,0.573344844177575,1,0.02,8.0,0.0,15.859712824098686,23.78956923614803,0,0,1,1,1,1,6.082200008677319
196,0.02588428370843836,0.8,214.92179041055937,400.0,0.0,1863890.883563501,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.3545401468806078,0.2,1,0,0,0,0,214.92179041055937,1863890.883563501,0.0,0.0,1.294214185421918,5.0,214.92179041055937,-2.415840885459157,0.9836816016150193,1.1288150267198118,0.44999999999999996,0.44999999999999996,1.294214185421918,0,0,0,0.07014358795065677,0.573344844177575,1,0.02,8.0,0.0,23.78956923614803,31.719425648197372,0,0,1,1,1,1,6.125499989138916
197,0.029176626104444187,0.8,214.92179041055903,400.0,0.0,1863890.883563501,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.3996357566262477,0.2,1,0,0,0,0,214.92179041055903,1863890.883563501,0.0,0.0,1.4588313052222093,5.0,214.92179041055903,-2.4158408854591586,0.9836816016150193,1.1331614927096736,0.44999999999999996,0.44999999999999996,1.4588313052222093,0,0,0,0.07014358795065664,0.573344844177575,1,0.02,8.0,0.0,31.719425648197372,39.64928206024672,0,0,1,1,1,1,6.178499999805354
198,0.023484854490723583,0.8,214.9217904105592,400.0,0.0,1863890.883563501,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.32167487632259395,0.2,1,0,0,0,0,214.9217904105592,1863890.883563501,0.0,0.0,1.174242724536179,5.0,214.9217904105592,-2.4158408854591578,0.9836816016150193,1.137143609937661,0.44999999999999996,0.44999999999999996,1.174242724536179,0,0,0,0.07014358795065671,0.573344844177575,1,0.02,8.0,0.0,39.64928206024672,47.579138472296066,0,0,1,1,1,1,6.178499999805354
199,0.032534830860932715,0.8,214.9217904105592,400.0,0.0,1863890.883563501,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.4456334910442356,0.2,1,0,0,0,0,214.9217904105592,1863890.883563501,0.0,0.0,1.6267415430466359,5.0,214.9217904105592,-2.4158408854591578,0.9836816016150193,1.1408292145704242,0.44999999999999996,0.44999999999999996,1.6267415430466359,0,0,0,0.07014358795065671,0.573344844177575,1,0.02,8.0,0.0,47.579138472296066,55.50899488434541,0,0,1,1,1,1,6.254799998714589
200,0.027209913092823765,0.8,214.92179041055903,400.0,0.0,1863890.883563501,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.3726974519829327,0.2,1,0,0,0,0,214.92179041055903,1863890.883563501,0.0,0.0,1.3604956546411882,5.0,214.92179041055903,-2.4158408854591586,0.9836816016150193,1.1442101744412823,0.44999999999999996,0.44999999999999996,1.3604956546411882,0,0,0,0.07014358795065664,0.573344844177575,1,0.02,8.0,0.0,55.50899488434541,63.43885129639476,0,0,1,1,1,1,6.214900000486523
