q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
3307477.593637545,3307477.593637545,3308697021.8329153,0.0,5.840180220202101,1.4923076923076923,3.0,3307477.593637545,5.36780650849732,0.8916109901024588,4.0773798385507085,0.23065504036232293,0.23065504036232293,0.23065504036232293,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,3308697021.8329153,0.5,0.3,400.0,1,0,1,699,lagrangian_ppo,2028,800.0
2547654.9392829495,2547654.9392829495,3312004099.426553,0.0,5.840180220202101,1.6,1.0,2547654.9392829495,6.854578943058474,0.6158923301916426,4.380251119986187,0.1549372200034533,0.1549372200034533,0.1549372200034533,1.6,0.032,0,0,0,400.0,0.08,3312004099.426553,0.5,0.3,400.0,1,0,1,700,lagrangian_ppo,2028,800.0
9031359.152376099,9031359.152376099,3314551354.3658357,0.0,5.840180220202101,1.4923076923076923,3.0,9031359.152376099,13.25813647141474,0.49370482931701165,4.997583398866851,0.0006041502832871378,0.0006041502832871378,0.0006041502832871378,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,3314551354.3658357,0.5,0.3,400.0,1,0,1,701,lagrangian_ppo,2028,800.0
3431486.8799295337,3431486.8799295337,3323582313.518212,0.0,5.840180220202101,0.5230769230769231,3.0,3431486.8799295337,5.597870824849435,0.8860634663449811,4.1230739262747385,0.21923151843131533,0.21923151843131533,0.21923151843131533,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,3323582313.518212,0.5,0.3,400.0,1,0,1,702,lagrangian_ppo,2028,800.0
4562572.845659239,4562572.845659239,3327013400.3981414,0.0,5.840180220202101,1.4923076923076923,2.0,4562572.845659239,8.877424135637078,0.6796949282626734,4.748761595158033,0.06280960121049176,0.06280960121049176,0.06280960121049176,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,3327013400.3981414,0.5,0.3,400.0,1,0,1,703,lagrangian_ppo,2028,800.0
5305434.3029031865,5305434.3029031865,3331575573.2438006,0.0,5.840180220202101,0.5230769230769231,3.0,5305434.3029031865,8.58587184114209,0.7860818409884587,4.704132012797178,0.07396699680070559,0.07396699680070559,0.07396699680070559,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,3331575573.2438006,0.5,0.3,400.0,1,0,1,704,lagrangian_ppo,2028,800.0
4113515.2805668972,4113515.2805668972,3336880607.546704,0.0,5.840180220202101,0.5230769230769231,3.0,4113515.2805668972,6.776450388163209,0.853268865063401,4.36424528303697,0.15893867924075747,0.15893867924075747,0.15893867924075747,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,3336880607.546704,0.5,0.3,400.0,1,0,1,705,lagrangian_ppo,2028,800.0
4983094.280783148,4983094.280783148,3340993722.8272705,0.0,5.840180220202101,1.6,2.0,4983094.280783148,9.660297143283856,0.6297825223137374,4.848763890417967,0.037809027395508184,0.037809027395508184,0.037809027395508184,1.6,0.032,0,0,0,400.0,0.08,3340993722.8272705,0.5,0.3,400.0,1,0,1,706,lagrangian_ppo,2028,800.0
4508673.120118337,4508673.120118337,3345976417.1080537,0.0,5.840180220202101,1.1692307692307693,2.0,4508673.120118337,8.775036185040637,0.6858373078176638,4.733519081328161,0.06662022966795972,0.06662022966795972,0.06662022966795972,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,3345976417.1080537,0.5,0.3,400.0,1,0,1,707,lagrangian_ppo,2028,800.0
5598582.281988071,5598582.281988071,3350484690.228172,0.0,5.840180220202101,0.9538461538461538,3.0,5598582.281988071,8.99661124160477,0.767536259814787,4.765897038494208,0.05852574037644811,0.05852574037644811,0.05852574037644811,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,3350484690.228172,0.5,0.3,400.0,1,0,1,708,lagrangian_ppo,2028,800.0
2873322.383673231,2873322.383673231,3356082872.51016,0.0,5.840180220202101,0.8461538461538463,2.0,2873322.383673231,5.332474309970127,0.843079788162026,4.07043353972951,0.23239161506762243,0.23239161506762243,0.23239161506762243,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,3356082872.51016,0.5,0.3,400.0,1,0,1,709,lagrangian_ppo,2028,800.0
8696968.33087986,8696968.33087986,3358955794.893833,0.0,5.840180220202101,1.6,3.0,8696968.33087986,12.872890481060399,0.5241886023546033,4.995469070584341,0.0011327323539148096,0.0011327323539148096,0.0011327323539148096,1.6,0.032,0,0,0,400.0,0.08,3358955794.893833,0.5,0.3,400.0,1,0,1,710,lagrangian_ppo,2028,800.0
4978163.095814353,4978163.095814353,3367652363.224713,0.0,5.840180220202101,0.8461538461538463,3.0,4978163.095814353,8.113385547348575,0.8058300368923504,4.624347666410911,0.09391308339727225,0.09391308339727225,0.09391308339727225,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,3367652363.224713,0.5,0.3,400.0,1,0,1,711,lagrangian_ppo,2028,800.0
6781791.828714808,6781791.828714808,3372630126.320527,0.0,5.840180220202101,0.9538461538461538,3.0,6781791.828714808,10.559779305065959,0.6844156807592912,4.926735906403539,0.018316023399115318,0.018316023399115318,0.018316023399115318,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,3372630126.320527,0.5,0.3,400.0,1,0,1,712,lagrangian_ppo,2028,800.0
4879498.052444622,4879498.052444622,3379411518.149242,0.0,5.840180220202101,0.7384615384615385,3.0,4879498.052444622,7.967745480990344,0.8115876511023621,4.598118944603123,0.10047026384921923,0.10047026384921923,0.10047026384921923,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,3379411518.149242,0.5,0.3,400.0,1,0,1,713,lagrangian_ppo,2028,800.0
6894966.230308808,6894966.230308808,3384290616.2016864,0.0,5.840180220202101,1.3846153846153846,3.0,6894966.230308808,10.70280279091242,0.675781590325598,4.935732367443124,0.016066908139219155,0.016066908139219155,0.016066908139219155,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,3384290616.2016864,0.5,0.3,400.0,1,0,1,714,lagrangian_ppo,2028,800.0
3731353.389128614,3731353.389128614,3391185182.4319954,0.0,5.840180220202101,0.7384615384615385,2.0,3731353.389128614,7.233552275606218,0.7676366014611502,4.45701159646429,0.13574710088392755,0.13574710088392755,0.13574710088392755,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,3391185182.4319954,0.5,0.3,400.0,1,0,1,715,lagrangian_ppo,2028,800.0
4346206.29676315,4346206.29676315,3394916135.821124,0.0,5.840180220202101,1.3846153846153846,2.0,4346206.29676315,8.463277187881491,0.7039890982993983,4.68427191688332,0.07893202077916987,0.07893202077916987,0.07893202077916987,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,3394916135.821124,0.5,0.3,400.0,1,0,1,716,lagrangian_ppo,2028,800.0
2620555.2110929573,2620555.2110929573,3399261942.117887,0.0,5.840180220202101,1.4923076923076923,1.0,2620555.2110929573,7.11796013396533,0.5975085412443674,4.433789318927104,0.1415526702682239,0.1415526702682239,0.1415526702682239,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,3399261942.117887,0.5,0.3,400.0,1,0,1,717,lagrangian_ppo,2028,800.0
2360802.619930183,2360802.619930183,3401882097.32898,0.0,5.840180220202101,0.4153846153846154,2.0,2360802.619930183,4.036002527254235,0.8810509594537987,3.8326518494595927,0.2918370376351018,0.2918370376351018,0.2918370376351018,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,3401882097.32898,0.5,0.3,400.0,1,0,1,718,lagrangian_ppo,2028,800.0
4036264.587451717,4036264.587451717,3404242499.94891,0.0,5.840180220202101,0.5230769230769231,3.0,4036264.587451717,6.64936379119308,0.8571825004793742,4.338129796532686,0.16546755086682846,0.16546755086682846,0.16546755086682846,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,3404242499.94891,0.5,0.3,400.0,1,0,1,719,lagrangian_ppo,2028,800.0
7227358.512643619,7227358.512643619,3408278364.536362,0.0,5.840180220202101,1.1692307692307693,3.0,7227358.512643619,11.117497044050385,0.6497614010298823,4.957213620845777,0.010696594788555776,0.010696594788555776,0.010696594788555776,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,3408278364.536362,0.5,0.3,400.0,1,0,1,720,lagrangian_ppo,2028,800.0
7236958.385792156,7236958.385792156,3415505323.049006,0.0,5.840180220202101,1.6,3.0,7236958.385792156,11.12936104551829,0.6489955108676401,4.957734652158287,0.010566336960428213,0.010566336960428213,0.010566336960428213,1.6,0.032,0,0,0,400.0,0.08,3415505323.049006,0.5,0.3,400.0,1,0,1,721,lagrangian_ppo,2028,800.0
4040025.657042431,4040025.657042431,3422741881.4347982,0.0,5.840180220202101,0.4153846153846154,3.0,4040025.657042431,6.655584997661164,0.8569931607062293,4.339410017158647,0.16514749571033835,0.16514749571033835,0.16514749571033835,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,3422741881.4347982,0.5,0.3,400.0,1,0,1,722,lagrangian_ppo,2028,800.0
5258026.763951088,5258026.763951088,3426781507.0918407,0.0,5.840180220202101,1.4923076923076923,2.0,5258026.763951088,10.158648595271531,0.5953517879497511,4.896697153208888,0.025825711697778093,0.025825711697778093,0.025825711697778093,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,3426781507.0918407,0.5,0.3,400.0,1,0,1,723,lagrangian_ppo,2028,800.0
5101151.0963157555,5101151.0963157555,3432039133.855792,0.0,5.840180220202101,0.6307692307692307,3.0,5101151.0963157555,8.292794142168386,0.7985262956161581,4.655649019177963,0.08608774520550928,0.08608774520550928,0.08608774520550928,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,3432039133.855792,0.5,0.3,400.0,1,0,1,724,lagrangian_ppo,2028,800.0
2955271.9847586323,2955271.9847586323,3437139884.952108,0.0,5.840180220202101,1.4923076923076923,1.0,2955271.9847586323,8.296755344448021,0.5088621847431224,4.656326826981569,0.08591829325460769,0.08591829325460769,0.08591829325460769,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,3437139884.952108,0.5,0.3,400.0,1,0,1,725,lagrangian_ppo,2028,800.0
3062291.637266533,3062291.637266533,3440094756.9368668,0.0,5.840180220202101,0.3076923076923077,3.0,3062291.637266533,4.895336699030277,0.902217823350238,3.986310956639837,0.25342226084004066,0.25342226084004066,0.25342226084004066,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,3440094756.9368668,0.5,0.3,400.0,1,0,1,726,lagrangian_ppo,2028,800.0
2408799.6001386484,2408799.6001386484,3443156648.5741334,0.0,5.840180220202101,0.4153846153846154,2.0,2408799.6001386484,4.164453791082352,0.8777079430275728,3.8545279435319983,0.28636801411700047,0.28636801411700047,0.28636801411700047,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,3443156648.5741334,0.5,0.3,400.0,1,0,1,727,lagrangian_ppo,2028,800.0
6129118.392691666,6129118.392691666,3445565048.174272,0.0,5.840180220202101,1.1692307692307693,3.0,6129118.392691666,9.714329102763681,0.7318989255216236,4.8545510945038854,0.036362226374028535,0.036362226374028535,0.036362226374028535,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,3445565048.174272,0.5,0.3,400.0,1,0,1,728,lagrangian_ppo,2028,800.0
3907276.922978521,3907276.922978521,3451693766.5669637,0.0,5.840180220202101,1.0615384615384615,2.0,3907276.922978521,7.594414900400399,0.7502489502965124,4.527976655280309,0.11800583617992275,0.11800583617992275,0.11800583617992275,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,3451693766.5669637,0.5,0.3,400.0,1,0,1,729,lagrangian_ppo,2028,800.0
2637998.6261315565,2637998.6261315565,3455600643.489942,0.0,5.840180220202101,0.5230769230769231,2.0,2637998.6261315565,4.756508401710125,0.8611444698096138,3.960371222773576,0.2599071943066061,0.2599071943066061,0.2599071943066061,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,3455600643.489942,0.5,0.3,400.0,1,0,1,730,lagrangian_ppo,2028,800.0
3807394.920392352,3807394.920392352,3458238242.1160736,0.0,5.840180220202101,1.1692307692307693,2.0,3807394.920392352,7.3905139378781985,0.7602021261995497,4.488195215322606,0.1279511961693484,0.1279511961693484,0.1279511961693484,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,3458238242.1160736,0.5,0.3,400.0,1,0,1,731,lagrangian_ppo,2028,800.0
1904441.6624997389,1904441.6624997389,3462045237.036466,0.0,5.840180220202101,0.8461538461538463,1.0,1904441.6624997389,4.383271073721691,0.7600553736398057,3.892706611759529,0.2768233470601178,0.2768233470601178,0.2768233470601178,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,3462045237.036466,0.5,0.3,400.0,1,0,1,732,lagrangian_ppo,2028,800.0
5161385.412490045,5161385.412490045,3463949278.698966,0.0,5.840180220202101,1.4923076923076923,2.0,5161385.412490045,9.984571394244345,0.6076070729244387,4.881330166653794,0.02966745833655151,0.02966745833655151,0.02966745833655151,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,3463949278.698966,0.5,0.3,400.0,1,0,1,733,lagrangian_ppo,2028,800.0
2561432.513946873,2561432.513946873,3469110264.111456,0.0,5.840180220202101,0.2,3.0,2561432.513946873,3.8413924723959543,0.9224456254437445,3.800280572710844,0.29992985682228906,0.29992985682228906,0.29992985682228906,0.2,0.004,0,0,0,400.0,0.08,3469110264.111456,0.5,0.3,400.0,1,0,1,734,lagrangian_ppo,2028,800.0
7245274.730860755,7245274.730860755,3471671296.625403,0.0,5.840180220202101,1.4923076923076923,3.0,7245274.730860755,11.139633879151896,0.6483313796072496,4.958181862370086,0.01045453440747852,0.01045453440747852,0.01045453440747852,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,3471671296.625403,0.5,0.3,400.0,1,0,1,735,lagrangian_ppo,2028,800.0
3797119.759333181,3797119.759333181,3478916171.3562636,0.0,5.840180220202101,0.7384615384615385,2.0,3797119.759333181,7.369393661981691,0.7612139363350174,4.484025291473258,0.12899367713168555,0.12899367713168555,0.12899367713168555,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,3478916171.3562636,0.5,0.3,400.0,1,0,1,736,lagrangian_ppo,2028,800.0
4213177.565879374,4213177.565879374,3482712891.115597,0.0,5.840180220202101,0.5230769230769231,3.0,4213177.565879374,6.9383146139578535,0.848142768500036,4.397350887574741,0.15066227810631475,0.15066227810631475,0.15066227810631475,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,3482712891.115597,0.5,0.3,400.0,1,0,1,737,lagrangian_ppo,2028,800.0
7332030.8083919985,7332030.8083919985,3486925668.681476,0.0,5.840180220202101,1.3846153846153846,3.0,7332030.8083919985,11.246530863835492,0.641367788009506,4.962622716146229,0.00934432096344273,0.00934432096344273,0.00934432096344273,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,3486925668.681476,0.5,0.3,400.0,1,0,1,738,lagrangian_ppo,2028,800.0
3076277.0694289873,3076277.0694289873,3494257299.489868,0.0,5.840180220202101,0.4153846153846154,3.0,3076277.0694289873,4.922964877938018,0.9016255375567136,3.9915204094067334,0.25211989764831666,0.25211989764831666,0.25211989764831666,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,3494257299.489868,0.5,0.3,400.0,1,0,1,739,lagrangian_ppo,2028,800.0
5146587.552549678,5146587.552549678,3497333176.559297,0.0,5.840180220202101,1.0615384615384615,2.0,5146587.552549678,9.9578141451835,0.6094693084958508,4.87883851645906,0.030290370885234893,0.030290370885234893,0.030290370885234893,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,3497333176.559297,0.5,0.3,400.0,1,0,1,740,lagrangian_ppo,2028,800.0
4759173.4786908375,4759173.4786908375,3502479364.111847,0.0,5.840180220202101,1.0615384615384615,2.0,4759173.4786908375,9.24679950383739,0.6567921613365593,4.79967192118286,0.05008201970428515,0.05008201970428515,0.05008201970428515,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,3502479364.111847,0.5,0.3,400.0,1,0,1,741,lagrangian_ppo,2028,800.0
5811101.40542977,5811101.40542977,3507238137.5905375,0.0,5.840180220202101,0.7384615384615385,3.0,5811101.40542977,9.28781150609369,0.7535819145183366,4.8049188515333165,0.04877028711667087,0.04877028711667087,0.04877028711667087,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,3507238137.5905375,0.5,0.3,400.0,1,0,1,742,lagrangian_ppo,2028,800.0
3061401.7439198284,3061401.7439198284,3513048838.9959674,0.0,5.840180220202101,0.3076923076923077,3.0,3061401.7439198284,4.8935757856058295,0.9022554589226642,3.985979448609981,0.2535051378475047,0.2535051378475047,0.2535051378475047,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,3513048838.9959674,0.5,0.3,400.0,1,0,1,743,lagrangian_ppo,2028,800.0
5008429.646270817,5008429.646270817,3516109840.739887,0.0,5.840180220202101,1.3846153846153846,2.0,5008429.646270817,9.706634027105839,0.6266666820495601,4.853735756583583,0.036566060854104326,0.036566060854104326,0.036566060854104326,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,3516109840.739887,0.5,0.3,400.0,1,0,1,744,lagrangian_ppo,2028,800.0
3190951.773035913,3190951.773035913,3521117870.386158,0.0,5.840180220202101,0.4153846153846154,3.0,3190951.773035913,5.1463297212819,0.8967112360730674,4.034184100685731,0.2414539748285674,0.2414539748285674,0.2414539748285674,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,3521117870.386158,0.5,0.3,400.0,1,0,1,745,lagrangian_ppo,2028,800.0
5312048.208033111,5312048.208033111,3524308422.159194,0.0,5.840180220202101,0.9538461538461538,2.0,5312048.208033111,10.255464137277393,0.5884321574033806,4.904620804683504,0.023844798829123923,0.023844798829123923,0.023844798829123923,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,3524308422.159194,0.5,0.3,400.0,1,0,1,746,lagrangian_ppo,2028,800.0
4915420.797369322,4915420.797369322,3529620070.367227,0.0,5.840180220202101,1.0615384615384615,3.0,4915420.797369322,8.020952668901817,0.809501820121802,4.607782018553982,0.09805449536150451,0.09805449536150451,0.09805449536150451,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,3529620070.367227,0.5,0.3,400.0,1,0,1,747,lagrangian_ppo,2028,800.0
2494581.2017003447,2494581.2017003447,3534535091.1645966,0.0,5.840180220202101,0.4153846153846154,2.0,2494581.2017003447,4.390014710000688,0.8716257150945622,3.893901162538304,0.2765247093654239,0.2765247093654239,0.2765247093654239,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,3534535091.1645966,0.5,0.3,400.0,1,0,1,748,lagrangian_ppo,2028,800.0
4244184.790173456,4244184.790173456,3537029272.366297,0.0,5.840180220202101,0.5230769230769231,3.0,4244184.790173456,6.988210519122333,0.8465301050768436,4.407508381092068,0.14812290472698308,0.14812290472698308,0.14812290472698308,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,3537029272.366297,0.5,0.3,400.0,1,0,1,749,lagrangian_ppo,2028,800.0
1835781.0618598608,1835781.0618598608,3541273057.1564703,0.0,5.840180220202101,0.6307692307692307,1.0,1835781.0618598608,4.098733197875491,0.7733955815619878,3.843285133366538,0.2891787166583654,0.2891787166583654,0.2891787166583654,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,3541273057.1564703,0.5,0.3,400.0,1,0,1,750,lagrangian_ppo,2028,800.0
4546589.644402933,4546589.644402933,3543108438.2183304,0.0,5.840180220202101,1.1692307692307693,2.0,4546589.644402933,8.847114615341397,0.6815225648342759,4.744299125078761,0.06392521873030972,0.06392521873030972,0.06392521873030972,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,3543108438.2183304,0.5,0.3,400.0,1,0,1,751,lagrangian_ppo,2028,800.0
6835667.045476097,6835667.045476097,3547654627.8627334,0.0,5.840180220202101,0.8461538461538463,3.0,6835667.045476097,10.627984826681171,0.6803200208054228,4.931133667538391,0.01721658311540241,0.01721658311540241,0.01721658311540241,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,3547654627.8627334,0.5,0.3,400.0,1,0,1,752,lagrangian_ppo,2028,800.0
