q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
4091218.5927344924,4091218.5927344924,6724059341.163796,0.0,18.401431179955093,0.5230769230769231,3.0,4091218.5927344924,6.739918168116631,0.8544037838108183,4.356746999193409,0.16081325020164772,0.16081325020164772,0.16081325020164772,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6724059341.163796,0.5,0.3,400.0,1,0,1,1614,lagrangian_ppo,2027,800.0
5640821.335090803,5640821.335090803,6728150159.756531,0.0,18.401431179955093,1.1692307692307693,3.0,5640821.335090803,9.054908219245409,0.7647969417552286,4.774035370583575,0.056491157354106314,0.056491157354106314,0.056491157354106314,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6728150159.756531,0.5,0.3,400.0,1,0,1,1615,lagrangian_ppo,2027,800.0
3339987.77184898,3339987.77184898,6733790581.091621,0.0,18.401431179955093,0.8461538461538463,2.0,3339987.77184898,6.399111031613977,0.8039539842781545,4.286556688789481,0.17836082780262993,0.17836082780262993,0.17836082780262993,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6733790581.091621,0.5,0.3,400.0,1,0,1,1616,lagrangian_ppo,2027,800.0
2159961.7088803323,2159961.7088803323,6737130168.86347,0.0,18.401431179955093,1.276923076923077,1.0,2159961.7088803323,5.40208047664037,0.7068738961895253,4.084137078677417,0.22896573033064582,0.22896573033064582,0.22896573033064582,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,6737130168.86347,0.5,0.3,400.0,1,0,1,1617,lagrangian_ppo,2027,800.0
5908657.763783219,5908657.763783219,6739289730.5723505,0.0,18.401431179955093,1.0615384615384615,3.0,5908657.763783219,9.419782347735698,0.7470324593887439,4.821240615914492,0.044689846021377023,0.044689846021377023,0.044689846021377023,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,6739289730.5723505,0.5,0.3,400.0,1,0,1,1618,lagrangian_ppo,2027,800.0
5963364.082283409,5963364.082283409,6745197988.336134,0.0,18.401431179955093,0.9538461538461538,3.0,5963364.082283409,9.493340016665758,0.7433201698172474,4.82996364571868,0.04250908857033003,0.04250908857033003,0.04250908857033003,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,6745197988.336134,0.5,0.3,400.0,1,0,1,1619,lagrangian_ppo,2027,800.0
2452501.1406619996,2452501.1406619996,6751160952.418417,0.0,18.401431179955093,0.4153846153846154,2.0,2452501.1406619996,4.279991810364722,0.8746266550410898,3.874545115576103,0.28136372110597435,0.28136372110597435,0.28136372110597435,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,6751160952.418417,0.5,0.3,400.0,1,0,1,1620,lagrangian_ppo,2027,800.0
5442848.306592613,5442848.306592613,6753613053.559079,0.0,18.401431179955093,0.6307692307692307,2.0,5442848.306592613,10.48848358196642,0.5714812870694211,4.9219247549002825,0.01951881127492945,0.01951881127492945,0.01951881127492945,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,6753613053.559079,0.5,0.3,400.0,1,0,1,1621,lagrangian_ppo,2027,800.0
5644689.632718732,5644689.632718732,6759055501.865672,0.0,18.401431179955093,0.8461538461538463,2.0,5644689.632718732,10.844411845469812,0.5448138741356451,4.943810757376215,0.014047310655946301,0.014047310655946301,0.014047310655946301,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6759055501.865672,0.5,0.3,400.0,1,0,1,1622,lagrangian_ppo,2027,800.0
12835853.63106295,12835853.63106295,6764699791.498391,0.0,18.401431179955093,1.6,3.0,12835853.63106295,17.4214002457898,0.15868224112610219,4.999999983871001,4.032249682973679e-09,4.032249682973679e-09,4.032249682973679e-09,1.6,0.032,0,0,0,400.0,0.08,6764699791.498391,0.5,0.3,400.0,1,0,1,1623,lagrangian_ppo,2027,800.0
5548892.810386643,5548892.810386643,6777535245.129454,0.0,18.401431179955093,0.3076923076923077,3.0,5548892.810386643,8.927755358333854,0.7707370798523884,4.756078375019856,0.060980406245036096,0.060980406245036096,0.060980406245036096,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,6777535245.129454,0.5,0.3,400.0,1,0,1,1624,lagrangian_ppo,2027,800.0
8279874.076621876,8279874.076621876,6783083737.93984,0.0,18.401431179955093,1.4923076923076923,2.0,8279874.076621876,15.219147353188493,0.18957486914856522,4.999964801713338,8.799571665603508e-06,8.799571665603508e-06,8.799571665603508e-06,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6783083737.93984,0.5,0.3,400.0,1,0,1,1625,lagrangian_ppo,2027,800.0
7363618.674572863,7363618.674572863,6791363212.016462,0.0,18.401431179955093,0.5230769230769231,3.0,7363618.674572863,11.285331752033045,0.6388164231338456,4.964141025929115,0.008964743517721247,0.008964743517721247,0.008964743517721247,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6791363212.016462,0.5,0.3,400.0,1,0,1,1626,lagrangian_ppo,2027,800.0
5880104.764931156,5880104.764931156,6798726430.691035,0.0,18.401431179955093,0.3076923076923077,3.0,5880104.764931156,9.381263754756565,0.748958730349032,4.816565693743062,0.04585857656423461,0.04585857656423461,0.04585857656423461,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,6798726430.691035,0.5,0.3,400.0,1,0,1,1627,lagrangian_ppo,2027,800.0
4736540.205044645,4736540.205044645,6804606135.455966,0.0,18.401431179955093,0.4153846153846154,2.0,4736540.205044645,9.20458995208389,0.6594681162793984,4.7941858530413635,0.0514535367396592,0.0514535367396592,0.0514535367396592,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,6804606135.455966,0.5,0.3,400.0,1,0,1,1628,lagrangian_ppo,2027,800.0
2303753.877129374,2303753.877129374,6809342275.661011,0.0,18.401431179955093,0.4153846153846154,1.0,2303753.877129374,5.952104234352674,0.6745288689710712,4.194738091929071,0.20131547701773236,0.20131547701773236,0.20131547701773236,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,6809342275.661011,0.5,0.3,400.0,1,0,1,1629,lagrangian_ppo,2027,800.0
6079906.531003989,6079906.531003989,6811645629.53814,0.0,18.401431179955093,0.4153846153846154,3.0,6079906.531003989,9.649007307472846,0.7353170409420824,4.8475363355431185,0.03811591611422045,0.03811591611422045,0.03811591611422045,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,6811645629.53814,0.5,0.3,400.0,1,0,1,1630,lagrangian_ppo,2027,800.0
6806059.58186031,6806059.58186031,6817725136.069144,0.0,18.401431179955093,0.3076923076923077,3.0,6806059.58186031,10.590529558633822,0.6825740842198631,4.928743171706137,0.01781420707346569,0.01781420707346569,0.01781420707346569,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,6817725136.069144,0.5,0.3,400.0,1,0,1,1631,lagrangian_ppo,2027,800.0
3882155.2183960634,3882155.2183960634,6824530795.651005,0.0,18.401431179955093,1.4923076923076923,1.0,3882155.2183960634,11.38145164347986,0.2529657108205421,4.967696155834267,0.008075961041433107,0.008075961041433107,0.008075961041433107,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6824530795.651005,0.5,0.3,400.0,1,0,1,1632,lagrangian_ppo,2027,800.0
12594005.22721923,12594005.22721923,6828412550.869401,0.0,18.401431179955093,1.3846153846153846,3.0,12594005.22721923,17.165142048413674,0.17633433497475084,4.999999951180056,1.2204985829585984e-08,1.2204985829585984e-08,1.2204985829585984e-08,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,6828412550.869401,0.5,0.3,400.0,1,0,1,1633,lagrangian_ppo,2027,800.0
9167467.641988471,9167467.641988471,6841006156.096621,0.0,18.401431179955093,0.8461538461538463,3.0,9167467.641988471,13.413719534517206,0.4811571923058412,4.998155524059861,0.0004611189850347297,0.0004611189850347297,0.0004611189850347297,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6841006156.096621,0.5,0.3,400.0,1,0,1,1634,lagrangian_ppo,2027,800.0
3457636.7566368734,3457636.7566368734,6850173223.738609,0.0,18.401431179955093,0.8461538461538463,1.0,3457636.7566368734,9.99405624980466,0.3683829204715646,4.8822050497303096,0.02944873756742259,0.02944873756742259,0.02944873756742259,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6850173223.738609,0.5,0.3,400.0,1,0,1,1635,lagrangian_ppo,2027,800.0
2556164.337729706,2556164.337729706,6853630460.495246,0.0,18.401431179955093,0.4153846153846154,1.0,2556164.337729706,6.885461104685117,0.6137657574656891,4.386564812082549,0.15335879697936278,0.15335879697936278,0.15335879697936278,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,6853630460.495246,0.5,0.3,400.0,1,0,1,1636,lagrangian_ppo,2027,800.0
6197050.358488957,6197050.358488957,6856186224.832975,0.0,18.401431179955093,0.7384615384615385,2.0,6197050.358488957,11.798634443023555,0.46928608542929723,4.980049571742176,0.0049876070644558936,0.0049876070644558936,0.0049876070644558936,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,6856186224.832975,0.5,0.3,400.0,1,0,1,1637,lagrangian_ppo,2027,800.0
8579646.671024347,8579646.671024347,6862382875.191464,0.0,18.401431179955093,0.6307692307692307,3.0,8579646.671024347,12.736651012244783,0.534749932392454,4.99441483614659,0.001396290963352506,0.001396290963352506,0.001396290963352506,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,6862382875.191464,0.5,0.3,400.0,1,0,1,1638,lagrangian_ppo,2027,800.0
9693958.81952865,9693958.81952865,6870962121.862489,0.0,18.401431179955093,0.7384615384615385,3.0,9693958.81952865,14.009487266351794,0.43208775777260766,4.999403650530976,0.00014908736725598713,0.00014908736725598713,0.00014908736725598713,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,6870962121.862489,0.5,0.3,400.0,1,0,1,1639,lagrangian_ppo,2027,800.0
5345630.831159791,5345630.831159791,6880655680.682017,0.0,18.401431179955093,1.1692307692307693,2.0,5345630.831159791,10.315477309047624,0.5841062431206623,4.909313337666525,0.022671665583368736,0.022671665583368736,0.022671665583368736,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6880655680.682017,0.5,0.3,400.0,1,0,1,1640,lagrangian_ppo,2027,800.0
2582638.931968316,2582638.931968316,6886000911.513177,0.0,18.401431179955093,0.5230769230769231,1.0,2582638.931968316,6.981305123797337,0.6071165887215015,4.406104171522512,0.1484739571193721,0.1484739571193721,0.1484739571193721,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6886000911.513177,0.5,0.3,400.0,1,0,1,1641,lagrangian_ppo,2027,800.0
3185594.002867256,3185594.002867256,6888583150.445146,0.0,18.401431179955093,0.2,2.0,3185594.002867256,6.0559283548314875,0.8173943907933231,4.215968722861204,0.1960078192846991,0.1960078192846991,0.1960078192846991,0.2,0.004,0,0,0,400.0,0.08,6888583150.445146,0.5,0.3,400.0,1,0,1,1642,lagrangian_ppo,2027,800.0
7030709.405137438,7030709.405137438,6891768344.448013,0.0,18.401431179955093,1.4923076923076923,2.0,7030709.405137438,13.19512632520668,0.35222806065662354,4.997311341542931,0.000672164614267342,0.000672164614267342,0.000672164614267342,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6891768344.448013,0.5,0.3,400.0,1,0,1,1643,lagrangian_ppo,2027,800.0
6142219.618287913,6142219.618287913,6898798653.85315,0.0,18.401431179955093,0.6307692307692307,2.0,6142219.618287913,11.705079025398291,0.47691376033323907,4.977679252588331,0.005580186852917301,0.005580186852917301,0.005580186852917301,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,6898798653.85315,0.5,0.3,400.0,1,0,1,1644,lagrangian_ppo,2027,800.0
3544384.454178061,3544384.454178061,6904940473.471438,0.0,18.401431179955093,0.5230769230769231,3.0,3544384.454178061,5.802625001135858,0.8809041805785314,4.164333039516954,0.20891674012076134,0.20891674012076134,0.20891674012076134,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6904940473.471438,0.5,0.3,400.0,1,0,1,1645,lagrangian_ppo,2027,800.0
5592943.301371895,5592943.301371895,6908484457.925616,0.0,18.401431179955093,1.1692307692307693,2.0,5592943.301371895,10.753566121658993,0.5517063927284303,4.938721046858059,0.015319738285485282,0.015319738285485282,0.015319738285485282,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6908484457.925616,0.5,0.3,400.0,1,0,1,1646,lagrangian_ppo,2027,800.0
2755066.391959271,2755066.391959271,6914077001.226988,0.0,18.401431179955093,0.5230769230769231,2.0,2755066.391959271,5.0467125589956385,0.8522940101776126,4.015039079634096,0.24624023009147616,0.24624023009147616,0.24624023009147616,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6914077001.226988,0.5,0.3,400.0,1,0,1,1647,lagrangian_ppo,2027,800.0
2427356.268617228,2427356.268617228,6916831667.618947,0.0,18.401431179955093,1.1692307692307693,1.0,2427356.268617228,6.413817045363595,0.6453859200109215,4.289588776905406,0.1776028057736485,0.1776028057736485,0.1776028057736485,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6916831667.618947,0.5,0.3,400.0,1,0,1,1648,lagrangian_ppo,2027,800.0
2041980.8783707558,2041980.8783707558,6919258623.887565,0.0,18.401431179955093,0.7384615384615385,1.0,2041980.8783707558,4.938908403417817,0.7321201968472484,3.9945336250523003,0.25136659373692494,0.25136659373692494,0.25136659373692494,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,6919258623.887565,0.5,0.3,400.0,1,0,1,1649,lagrangian_ppo,2027,800.0
1906301.1958403992,1906301.1958403992,6921300204.765935,0.0,18.401431179955093,1.0615384615384615,1.0,1906301.1958403992,4.390907299320184,0.7596884769408785,3.894059352882679,0.2764851617793303,0.2764851617793303,0.2764851617793303,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,6921300204.765935,0.5,0.3,400.0,1,0,1,1650,lagrangian_ppo,2027,800.0
3463724.540378112,3463724.540378112,6923206105.961776,0.0,18.401431179955093,0.9538461538461538,2.0,3463724.540378112,6.668104657619762,0.7928221969816374,4.341985876130555,0.16450353096736123,0.16450353096736123,0.16450353096736123,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,6923206105.961776,0.5,0.3,400.0,1,0,1,1651,lagrangian_ppo,2027,800.0
2089421.101495874,2089421.101495874,6926669430.502154,0.0,18.401431179955093,1.1692307692307693,1.0,2089421.101495874,5.126540782904801,0.7221103800738949,4.030366327014913,0.2424084182462718,0.2424084182462718,0.2424084182462718,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6926669430.502154,0.5,0.3,400.0,1,0,1,1652,lagrangian_ppo,2027,800.0
2975856.298781967,2975856.298781967,6928758451.60365,0.0,18.401431179955093,1.4923076923076923,1.0,2975856.298781967,8.367817784257301,0.503222282547661,4.668384815353054,0.08290379616173657,0.08290379616173657,0.08290379616173657,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6928758451.60365,0.5,0.3,400.0,1,0,1,1653,lagrangian_ppo,2027,800.0
3833124.25525404,3833124.25525404,6931733907.902432,0.0,18.401431179955093,0.5230769230769231,3.0,3833124.25525404,6.30794381251455,0.8672278787509416,4.2677660260190455,0.18305849349523856,0.18305849349523856,0.18305849349523856,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6931733907.902432,0.5,0.3,400.0,1,0,1,1654,lagrangian_ppo,2027,800.0
3089692.290865988,3089692.290865988,6935566632.157686,0.0,18.401431179955093,0.5230769230769231,2.0,3089692.290865988,5.838173477781604,0.825494274539012,4.171544376162009,0.2071139059594978,0.2071139059594978,0.2071139059594978,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6935566632.157686,0.5,0.3,400.0,1,0,1,1655,lagrangian_ppo,2027,800.0
3613304.30166212,3613304.30166212,6938655924.448552,0.0,18.401431179955093,0.8461538461538463,2.0,3613304.30166212,6.98673798165583,0.7789335424152326,4.407208984196107,0.14819775395097326,0.14819775395097326,0.14819775395097326,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6938655924.448552,0.5,0.3,400.0,1,0,1,1656,lagrangian_ppo,2027,800.0
1929574.4003344218,1929574.4003344218,6942268828.750215,0.0,18.401431179955093,0.7384615384615385,1.0,1929574.4003344218,4.486179115646587,0.7550715218514861,3.9110499206613776,0.2722375198346556,0.2722375198346556,0.2722375198346556,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,6942268828.750215,0.5,0.3,400.0,1,0,1,1657,lagrangian_ppo,2027,800.0
4110041.3716062726,4110041.3716062726,6944198003.150549,0.0,18.401431179955093,0.5230769230769231,3.0,4110041.3716062726,6.770766351296103,0.853445975092995,4.363079167784729,0.15923020805381782,0.15923020805381782,0.15923020805381782,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6944198003.150549,0.5,0.3,400.0,1,0,1,1658,lagrangian_ppo,2027,800.0
4122690.610668677,4122690.610668677,6948307644.522155,0.0,18.401431179955093,0.8461538461538463,2.0,4122690.610668677,8.026031517617833,0.7280574470148232,4.608699617217975,0.0978250956955062,0.0978250956955062,0.0978250956955062,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6948307644.522155,0.5,0.3,400.0,1,0,1,1659,lagrangian_ppo,2027,800.0
2439127.460822177,2439127.460822177,6952429935.132824,0.0,18.401431179955093,1.6,1.0,2439127.460822177,6.4573033378563345,0.642548074086579,4.298555269341701,0.17536118266457473,0.17536118266457473,0.17536118266457473,1.6,0.032,0,0,0,400.0,0.08,6952429935.132824,0.5,0.3,400.0,1,0,1,1660,lagrangian_ppo,2027,800.0
2086711.9948692273,2086711.9948692273,6954868662.593646,0.0,18.401431179955093,1.3846153846153846,1.0,2086711.9948692273,5.115877631668683,0.7226871455516738,4.028312113400325,0.24292197164991863,0.24292197164991863,0.24292197164991863,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,6954868662.593646,0.5,0.3,400.0,1,0,1,1661,lagrangian_ppo,2027,800.0
4067042.638044912,4067042.638044912,6956954974.588515,0.0,18.401431179955093,0.8461538461538463,2.0,4067042.638044912,7.915543745717491,0.7338850287346438,4.588551587445282,0.10286210313867962,0.10286210313867962,0.10286210313867962,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6956954974.588515,0.5,0.3,400.0,1,0,1,1662,lagrangian_ppo,2027,800.0
7658139.168446142,7658139.168446142,6961021617.226561,0.0,18.401431179955093,1.4923076923076923,3.0,7658139.168446142,11.644152833399732,0.6146288879903039,4.976018048690477,0.0059954878273806135,0.0059954878273806135,0.0059954878273806135,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6961021617.226561,0.5,0.3,400.0,1,0,1,1663,lagrangian_ppo,2027,800.0
5336234.615104658,5336234.615104658,6968679356.395007,0.0,18.401431179955093,0.5230769230769231,3.0,5336234.615104658,8.629553884792443,0.784171503859197,4.711056050031301,0.07223598749217486,0.07223598749217486,0.07223598749217486,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6968679356.395007,0.5,0.3,400.0,1,0,1,1664,lagrangian_ppo,2027,800.0
5931034.126435639,5931034.126435639,6974015191.010112,0.0,18.401431179955093,1.4923076923076923,2.0,5931034.126435639,11.342442600727015,0.5060573342525061,4.9662881699659955,0.008427957508501026,0.008427957508501026,0.008427957508501026,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6974015191.010112,0.5,0.3,400.0,1,0,1,1665,lagrangian_ppo,2027,800.0
1819882.866969733,1819882.866969733,6979945825.136547,0.0,18.401431179955093,0.7384615384615385,1.0,1819882.866969733,4.032106886280585,0.7764270928121367,3.8319946857238403,0.29200132856903993,0.29200132856903993,0.29200132856903993,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,6979945825.136547,0.5,0.3,400.0,1,0,1,1666,lagrangian_ppo,2027,800.0
5252436.950820488,5252436.950820488,6981765308.003517,0.0,18.401431179955093,1.3846153846153846,2.0,5252436.950820488,10.148610870777041,0.5960649984059735,4.8958503982108645,0.026037400447283837,0.026037400447283837,0.026037400447283837,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,6981765308.003517,0.5,0.3,400.0,1,0,1,1667,lagrangian_ppo,2027,800.0
5397757.122221407,5397757.122221407,6987017344.954338,0.0,18.401431179955093,1.6,2.0,5397757.122221407,10.408372290195633,0.5773555441419045,4.916252081346541,0.02093697966336465,0.02093697966336465,0.02093697966336465,1.6,0.032,0,0,0,400.0,0.08,6987017344.954338,0.5,0.3,400.0,1,0,1,1668,lagrangian_ppo,2027,800.0
2227895.281797135,2227895.281797135,6992414702.076559,0.0,18.401431179955093,1.1692307692307693,1.0,2227895.281797135,5.663786418898081,0.6918057514646592,4.136301142266473,0.21592471443338182,0.21592471443338182,0.21592471443338182,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6992414702.076559,0.5,0.3,400.0,1,0,1,1669,lagrangian_ppo,2027,800.0
2618798.0786823025,2618798.0786823025,6994642197.358356,0.0,18.401431179955093,1.4923076923076923,1.0,2618798.0786823025,7.1116427779278055,0.5979559844356308,4.432514645936753,0.14187133851581166,0.14187133851581166,0.14187133851581166,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6994642197.358356,0.5,0.3,400.0,1,0,1,1670,lagrangian_ppo,2027,800.0
7657619.307150029,7657619.307150029,6997260595.437038,0.0,18.401431179955093,1.276923076923077,3.0,7657619.307150029,11.64352400733716,0.614672202866847,4.976000403362277,0.005999899159430845,0.005999899159430845,0.005999899159430845,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,6997260595.437038,0.5,0.3,400.0,1,0,1,1671,lagrangian_ppo,2027,800.0
5550787.109340664,5550787.109340664,7004917814.744188,0.0,18.401431179955093,1.4923076923076923,2.0,5550787.109340664,10.679354318733775,0.557293769019673,4.934316155015526,0.016420961246118592,0.016420961246118592,0.016420961246118592,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7004917814.744188,0.5,0.3,400.0,1,0,1,1672,lagrangian_ppo,2027,800.0
5026176.50740149,5026176.50740149,7010468201.853529,0.0,18.401431179955093,1.1692307692307693,2.0,5026176.50740149,9.739040118669719,0.6244770364767874,4.857149494313681,0.03571262642157962,0.03571262642157962,0.03571262642157962,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7010468201.853529,0.5,0.3,400.0,1,0,1,1673,lagrangian_ppo,2027,800.0
8073898.439915025,8073898.439915025,7015493978.36093,0.0,18.401431179955093,1.6,3.0,8073898.439915025,12.14230309921199,0.5793231017479533,4.987078181163259,0.0032304547091852294,0.0032304547091852294,0.0032304547091852294,1.6,0.032,0,0,0,400.0,0.08,7015493978.36093,0.5,0.3,400.0,1,0,1,1674,lagrangian_ppo,2027,800.0
3699707.3407892534,3699707.3407892534,7023567476.800845,0.0,18.401431179955093,0.5230769230769231,3.0,3699707.3407892534,6.077562997753562,0.8736340623161541,4.220402382115526,0.19489940447111856,0.19489940447111856,0.19489940447111856,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7023567476.800845,0.5,0.3,400.0,1,0,1,1675,lagrangian_ppo,2027,800.0
3031093.298634159,3031093.298634159,7027266784.141634,0.0,18.401431179955093,0.4153846153846154,3.0,3031093.298634159,4.833390105130834,0.9035335927418642,3.97468699433535,0.2563282514161625,0.2563282514161625,0.2563282514161625,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7027266784.141634,0.5,0.3,400.0,1,0,1,1676,lagrangian_ppo,2027,800.0
4797337.151898574,4797337.151898574,7030297477.4402685,0.0,18.401431179955093,1.6,2.0,4797337.151898574,9.317794486842626,0.6522572146815699,4.808702501016304,0.047824374745923895,0.047824374745923895,0.047824374745923895,1.6,0.032,0,0,0,400.0,0.08,7030297477.4402685,0.5,0.3,400.0,1,0,1,1677,lagrangian_ppo,2027,800.0
2651000.138352179,2651000.138352179,7035094414.592167,0.0,18.401431179955093,1.1692307692307693,1.0,2651000.138352179,7.227182687852301,0.5897228753800732,4.455737235820798,0.13606569104480062,0.13606569104480062,0.13606569104480062,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7035094414.592167,0.5,0.3,400.0,1,0,1,1678,lagrangian_ppo,2027,800.0
3660467.2973259785,3660467.2973259785,7037745014.730519,0.0,18.401431179955093,1.0615384615384615,2.0,3660467.2973259785,7.085817673386439,0.7744558251208733,4.427298313444578,0.14317542163885552,0.14317542163885552,0.14317542163885552,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7037745014.730519,0.5,0.3,400.0,1,0,1,1679,lagrangian_ppo,2027,800.0
4934716.752117596,4934716.752117596,7041405082.027845,0.0,18.401431179955093,0.9538461538461538,3.0,4934716.752117596,8.049446672095062,0.8083764783689484,4.612919091186641,0.09677022720333969,0.09677022720333969,0.09677022720333969,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7041405082.027845,0.5,0.3,400.0,1,0,1,1680,lagrangian_ppo,2027,800.0
4766330.449913319,4766330.449913319,7046339398.779963,0.0,18.401431179955093,1.0615384615384615,2.0,4766330.449913319,9.260130361533488,0.6559438841183284,4.801386468089896,0.04965338297752605,0.04965338297752605,0.04965338297752605,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7046339398.779963,0.5,0.3,400.0,1,0,1,1681,lagrangian_ppo,2027,800.0
2158256.518026302,2158256.518026302,7051105329.229876,0.0,18.401431179955093,1.276923076923077,1.0,2158256.518026302,5.395466509879585,0.7072471563771764,4.082831675373218,0.22929208115669542,0.22929208115669542,0.22929208115669542,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7051105329.229876,0.5,0.3,400.0,1,0,1,1682,lagrangian_ppo,2027,800.0
4310015.054898777,4310015.054898777,7053263185.747902,0.0,18.401431179955093,1.1692307692307693,2.0,4310015.054898777,8.393158273452045,0.707957672934412,4.672637370534791,0.08184065736630222,0.08184065736630222,0.08184065736630222,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7053263185.747902,0.5,0.3,400.0,1,0,1,1683,lagrangian_ppo,2027,800.0
6794045.245056035,6794045.245056035,7057572800.802801,0.0,18.401431179955093,1.0615384615384615,3.0,6794045.245056035,10.575311566611244,0.6834864814516247,4.927754861003494,0.01806128474912652,0.01806128474912652,0.01806128474912652,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7057572800.802801,0.5,0.3,400.0,1,0,1,1684,lagrangian_ppo,2027,800.0
3158308.5849938057,3158308.5849938057,7064366446.047857,0.0,18.401431179955093,0.9538461538461538,2.0,3158308.5849938057,5.994346772012464,0.8197182092608639,4.203366290577194,0.19915842735570147,0.19915842735570147,0.19915842735570147,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7064366446.047857,0.5,0.3,400.0,1,0,1,1685,lagrangian_ppo,2027,800.0
2351392.14420731,2351392.14420731,7067524354.632851,0.0,18.401431179955093,1.276923076923077,1.0,2351392.14420731,6.131189273480217,0.6634402720372432,4.231404650683533,0.19214883732911667,0.19214883732911667,0.19214883732911667,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7067524354.632851,0.5,0.3,400.0,1,0,1,1686,lagrangian_ppo,2027,800.0
