q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
7947807.079266533,7947807.079266533,6927928011.760361,0.0,17.918224057284974,0.5230769230769231,3.0,7947807.079266533,11.992196592742484,0.5901672325397957,4.9843111280384385,0.003922217990390462,0.003922217990390462,0.003922217990390462,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6927928011.760361,0.5,0.3,400.0,1,0,1,1642,lagrangian_ppo,2026,800.0
10251224.273306435,10251224.273306435,6935875418.839627,0.0,17.918224057284974,1.3846153846153846,3.0,10251224.273306435,14.630746667494293,0.3797758791421023,4.999846155932391,3.8461016902268135e-05,3.8461016902268135e-05,3.8461016902268135e-05,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,6935875418.839627,0.5,0.3,400.0,1,0,1,1643,lagrangian_ppo,2026,800.0
3999006.195814544,3999006.195814544,6946126243.112934,0.0,17.918224057284974,1.276923076923077,1.0,3999006.195814544,11.757721425321865,0.22337613700087422,4.979039244173154,0.005240188956711523,0.005240188956711523,0.005240188956711523,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,6946126243.112934,0.5,0.3,400.0,1,0,1,1644,lagrangian_ppo,2026,800.0
3218829.47149995,3218829.47149995,6950124849.308748,0.0,17.918224057284974,0.8461538461538463,2.0,3218829.47149995,6.130550135098932,0.8145430204603542,4.231273423755314,0.19218164406117147,0.19218164406117147,0.19218164406117147,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6950124849.308748,0.5,0.3,400.0,1,0,1,1645,lagrangian_ppo,2026,800.0
1872109.9659436874,1872109.9659436874,6953343278.780249,0.0,17.918224057284974,0.5230769230769231,1.0,1872109.9659436874,4.24991941263382,0.7663873418755988,3.8693043013020256,0.28267392467449354,0.28267392467449354,0.28267392467449354,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6953343278.780249,0.5,0.3,400.0,1,0,1,1646,lagrangian_ppo,2026,800.0
5109747.382230652,5109747.382230652,6955214988.746192,0.0,17.918224057284974,0.7384615384615385,3.0,5109747.382230652,8.305248352885773,0.7980105187684404,4.657778082374775,0.08555547940630616,0.08555547940630616,0.08555547940630616,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,6955214988.746192,0.5,0.3,400.0,1,0,1,1647,lagrangian_ppo,2026,800.0
4854712.537234456,4854712.537234456,6960324336.128423,0.0,17.918224057284974,1.1692307692307693,2.0,4854712.537234456,9.424117002003408,0.6453859200109215,4.821762100924947,0.044559474768763284,0.044559474768763284,0.044559474768763284,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6960324336.128423,0.5,0.3,400.0,1,0,1,1648,lagrangian_ppo,2026,800.0
2922988.477759449,2922988.477759449,6965178648.665657,0.0,17.918224057284974,0.4153846153846154,2.0,2922988.477759449,5.45043362789163,0.8391268026078588,4.093701017907695,0.2265747455230762,0.2265747455230762,0.2265747455230762,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,6965178648.665657,0.5,0.3,400.0,1,0,1,1649,lagrangian_ppo,2026,800.0
2793577.0293605714,2793577.0293605714,6968101237.143416,0.0,17.918224057284974,0.6307692307692307,2.0,2793577.0293605714,5.140554915784798,0.8493237943618897,4.033069261064004,0.2417326847339988,0.2417326847339988,0.2417326847339988,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,6968101237.143416,0.5,0.3,400.0,1,0,1,1650,lagrangian_ppo,2026,800.0
3226545.6166000483,3226545.6166000483,6970894414.172777,0.0,17.918224057284974,0.8461538461538463,2.0,3226545.6166000483,6.147814657579662,0.8138777543447506,4.234818922454969,0.19129526938625774,0.19129526938625774,0.19129526938625774,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6970894414.172777,0.5,0.3,400.0,1,0,1,1651,lagrangian_ppo,2026,800.0
2366082.7213941417,2366082.7213941417,6974120559.789377,0.0,17.918224057284974,1.4923076923076923,1.0,2366082.7213941417,6.186122202759336,0.6599841816819345,4.242691295082022,0.18932717622949446,0.18932717622949446,0.18932717622949446,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6974120559.789377,0.5,0.3,400.0,1,0,1,1652,lagrangian_ppo,2026,800.0
4860230.797875105,4860230.797875105,6976486242.510772,0.0,17.918224057284974,0.9538461538461538,2.0,4860230.797875105,9.434317293217203,0.6447216938404758,4.822985580073838,0.04425360498154062,0.04425360498154062,0.04425360498154062,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,6976486242.510772,0.5,0.3,400.0,1,0,1,1653,lagrangian_ppo,2026,800.0
2254239.663254674,2254239.663254674,6981346073.308647,0.0,17.918224057284974,1.3846153846153846,1.0,2254239.663254674,5.764367189288622,0.6858592849650498,4.156586921651818,0.21085326958704553,0.21085326958704553,0.21085326958704553,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,6981346073.308647,0.5,0.3,400.0,1,0,1,1654,lagrangian_ppo,2026,800.0
3268649.3998239446,3268649.3998239446,6983599912.971902,0.0,17.918224057284974,0.3076923076923077,3.0,3268649.3998239446,5.294596854555677,0.8933225023376121,4.063009449054222,0.23424763773644433,0.23424763773644433,0.23424763773644433,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,6983599912.971902,0.5,0.3,400.0,1,0,1,1655,lagrangian_ppo,2026,800.0
1932159.601310548,1932159.601310548,6986868162.371726,0.0,17.918224057284974,0.9538461538461538,1.0,1932159.601310548,4.496728025056118,0.7545558084082806,3.912943998010757,0.27176400049731075,0.27176400049731075,0.27176400049731075,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,6986868162.371726,0.5,0.3,400.0,1,0,1,1656,lagrangian_ppo,2026,800.0
6631956.333693887,6631956.333693887,6988799921.973037,0.0,17.918224057284974,0.9538461538461538,3.0,6631956.333693887,10.368896184069879,0.6956668101984235,4.9133512480306045,0.021662187992348845,0.021662187992348845,0.021662187992348845,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,6988799921.973037,0.5,0.3,400.0,1,0,1,1657,lagrangian_ppo,2026,800.0
2283508.8972237324,2283508.8972237324,6995431478.30673,0.0,17.918224057284974,1.276923076923077,1.0,2283508.8972237324,5.8755455574376665,0.6791857337321923,4.179139244995858,0.2052151887510354,0.2052151887510354,0.2052151887510354,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,6995431478.30673,0.5,0.3,400.0,1,0,1,1658,lagrangian_ppo,2026,800.0
5261469.94962717,5261469.94962717,6997714587.203954,0.0,17.918224057284974,1.3846153846153846,2.0,5261469.94962717,10.164829717068642,0.5949122056191445,4.897216203606664,0.025695949098334028,0.025695949098334028,0.025695949098334028,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,6997714587.203954,0.5,0.3,400.0,1,0,1,1659,lagrangian_ppo,2026,800.0
5218453.961336415,5218453.961336415,7002975657.153581,0.0,17.918224057284974,0.8461538461538463,3.0,5218453.961336415,8.461809387007595,0.7914283974558506,4.684030391973237,0.07899240200669075,0.07899240200669075,0.07899240200669075,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7002975657.153581,0.5,0.3,400.0,1,0,1,1660,lagrangian_ppo,2026,800.0
3808064.0773667437,3808064.0773667437,7008193711.114917,0.0,17.918224057284974,1.1692307692307693,2.0,3808064.0773667437,7.391888416723159,0.7601361550415404,4.488466289959337,0.12788342751016574,0.12788342751016574,0.12788342751016574,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7008193711.114917,0.5,0.3,400.0,1,0,1,1661,lagrangian_ppo,2026,800.0
2503137.792352927,2503137.792352927,7012001375.192284,0.0,17.918224057284974,1.276923076923077,1.0,2503137.792352927,6.69239781789598,0.6269320593674605,4.346982125365716,0.16325446865857107,0.16325446865857107,0.16325446865857107,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7012001375.192284,0.5,0.3,400.0,1,0,1,1662,lagrangian_ppo,2026,800.0
2636594.3479539608,2636594.3479539608,7014504112.984636,0.0,17.918224057284974,1.6,1.0,2636594.3479539608,7.175556336528462,0.5934146096971189,4.445385035756211,0.13865374106094727,0.13865374106094727,0.13865374106094727,1.6,0.032,0,0,0,400.0,0.08,7014504112.984636,0.5,0.3,400.0,1,0,1,1663,lagrangian_ppo,2026,800.0
5138038.371407118,5138038.371407118,7017140307.33259,0.0,17.918224057284974,1.0615384615384615,2.0,5138038.371407118,9.942343031185633,0.6105434206274839,4.877381931459969,0.030654517135007563,0.030654517135007563,0.030654517135007563,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7017140307.33259,0.5,0.3,400.0,1,0,1,1664,lagrangian_ppo,2026,800.0
2547197.0756058637,2547197.0756058637,7022277945.703998,0.0,17.918224057284974,1.0615384615384615,1.0,2547197.0756058637,6.852916208797308,0.6160066070725732,4.379910959886099,0.15502226002847527,0.15502226002847527,0.15502226002847527,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7022277945.703998,0.5,0.3,400.0,1,0,1,1665,lagrangian_ppo,2026,800.0
4981814.495462329,4981814.495462329,7024824742.779603,0.0,17.918224057284974,0.6307692307692307,3.0,4981814.495462329,8.118745626918692,0.8056152252493999,4.625299418419061,0.09367514539523458,0.09367514539523458,0.09367514539523458,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7024824742.779603,0.5,0.3,400.0,1,0,1,1666,lagrangian_ppo,2026,800.0
2528978.580092907,2528978.580092907,7029806157.275065,0.0,17.918224057284974,1.276923076923077,1.0,2528978.580092907,6.786666743504721,0.6205414314729657,4.366340705174592,0.15841482370635196,0.15841482370635196,0.15841482370635196,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7029806157.275065,0.5,0.3,400.0,1,0,1,1667,lagrangian_ppo,2026,800.0
2698878.5611107033,2698878.5611107033,7032334735.855158,0.0,17.918224057284974,1.6,1.0,2698878.5611107033,7.39807233355582,0.5773555441419045,4.489685425836182,0.1275786435409544,0.1275786435409544,0.1275786435409544,1.6,0.032,0,0,0,400.0,0.08,7032334735.855158,0.5,0.3,400.0,1,0,1,1668,lagrangian_ppo,2026,800.0
7534849.20284216,7534849.20284216,7035033214.416268,0.0,17.918224057284974,1.4923076923076923,3.0,7534849.20284216,11.49458038594924,0.62484063836595,4.971520385656783,0.007119903585804191,0.007119903585804191,0.007119903585804191,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7035033214.416268,0.5,0.3,400.0,1,0,1,1669,lagrangian_ppo,2026,800.0
2099929.0118560526,2099929.0118560526,7042567663.61911,0.0,17.918224057284974,0.9538461538461538,1.0,2099929.0118560526,5.167842330247895,0.7198673710689967,4.038342471133698,0.24041438221657546,0.24041438221657546,0.24041438221657546,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7042567663.61911,0.5,0.3,400.0,1,0,1,1670,lagrangian_ppo,2026,800.0
4895803.754594039,4895803.754594039,7044667192.630966,0.0,17.918224057284974,1.1692307692307693,2.0,4895803.754594039,9.49996641582752,0.640425792513877,4.830736252344618,0.04231593691384545,0.04231593691384545,0.04231593691384545,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7044667192.630966,0.5,0.3,400.0,1,0,1,1671,lagrangian_ppo,2026,800.0
2243979.682636628,2243979.682636628,7049562596.38556,0.0,17.918224057284974,0.9538461538461538,1.0,2243979.682636628,5.725253914414053,0.6881819776769323,4.148684287017433,0.2128289282456418,0.2128289282456418,0.2128289282456418,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7049562596.38556,0.5,0.3,400.0,1,0,1,1672,lagrangian_ppo,2026,800.0
3270480.4439562596,3270480.4439562596,7051806176.068196,0.0,17.918224057284974,0.5230769230769231,2.0,3270480.4439562596,6.245693366284356,0.8100662293839817,4.254946378461028,0.18626340538474298,0.18626340538474298,0.18626340538474298,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7051806176.068196,0.5,0.3,400.0,1,0,1,1673,lagrangian_ppo,2026,800.0
2517046.52698935,2517046.52698935,7055076256.512153,0.0,17.918224057284974,1.3846153846153846,1.0,2517046.52698935,6.743182253420811,0.6234984075385384,4.35741728141092,0.16064567964726997,0.16064567964726997,0.16064567964726997,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7055076256.512153,0.5,0.3,400.0,1,0,1,1674,lagrangian_ppo,2026,800.0
3699707.3407892534,3699707.3407892534,7057592903.039142,0.0,17.918224057284974,0.5230769230769231,3.0,3699707.3407892534,6.077562997753562,0.8736340623161541,4.220402382115526,0.19489940447111856,0.19489940447111856,0.19489940447111856,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7057592903.039142,0.5,0.3,400.0,1,0,1,1675,lagrangian_ppo,2026,800.0
5840646.285685505,5840646.285685505,7061292210.3799305,0.0,17.918224057284974,1.1692307692307693,3.0,5840646.285685505,9.327888386348874,0.751607965546494,4.8099663257756635,0.04750841855608414,0.04750841855608414,0.04750841855608414,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7061292210.3799305,0.5,0.3,400.0,1,0,1,1676,lagrangian_ppo,2026,800.0
7196005.727847861,7196005.727847861,7067132456.665616,0.0,17.918224057284974,1.6,3.0,7196005.727847861,11.078707077399438,0.6522572146815699,4.955475701822973,0.01113107454425682,0.01113107454425682,0.01113107454425682,1.6,0.032,0,0,0,400.0,0.08,7067132456.665616,0.5,0.3,400.0,1,0,1,1677,lagrangian_ppo,2026,800.0
2534712.885892219,2534712.885892219,7074328062.393464,0.0,17.918224057284974,1.0615384615384615,1.0,2534712.885892219,6.807537672416941,0.619116677603955,4.370619247636756,0.1573451880908109,0.1573451880908109,0.1573451880908109,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7074328062.393464,0.5,0.3,400.0,1,0,1,1678,lagrangian_ppo,2026,800.0
2948144.9135109107,2948144.9135109107,7076862375.279356,0.0,17.918224057284974,0.7384615384615385,2.0,2948144.9135109107,5.509739139769758,0.8371056607066646,4.105478988257095,0.22363025293572628,0.22363025293572628,0.22363025293572628,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7076862375.279356,0.5,0.3,400.0,1,0,1,1679,lagrangian_ppo,2026,800.0
3702099.6270646662,3702099.6270646662,7079810120.192867,0.0,17.918224057284974,1.1692307692307693,2.0,3702099.6270646662,7.172753109363624,0.770463800166358,4.444821772002874,0.1387945569992814,0.1387945569992814,0.1387945569992814,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7079810120.192867,0.5,0.3,400.0,1,0,1,1680,lagrangian_ppo,2026,800.0
4993738.457208909,4993738.457208909,7083511819.819932,0.0,17.918224057284974,1.1692307692307693,2.0,4993738.457208909,9.679775376968848,0.6284749111861933,4.850866873750892,0.0372832815622769,0.0372832815622769,0.0372832815622769,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7083511819.819932,0.5,0.3,400.0,1,0,1,1681,lagrangian_ppo,2026,800.0
2335711.3483696114,2335711.3483696114,7088505158.277141,0.0,17.918224057284974,1.4923076923076923,1.0,2335711.3483696114,6.072402928781294,0.6671103507329362,4.219344636210874,0.19516384094728162,0.19516384094728162,0.19516384094728162,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7088505158.277141,0.5,0.3,400.0,1,0,1,1682,lagrangian_ppo,2026,800.0
5008836.14058487,5008836.14058487,7090840469.62551,0.0,17.918224057284974,0.7384615384615385,3.0,5008836.14058487,8.158347314956815,0.8040216885506171,4.632300305061852,0.09192492373453691,0.09192492373453691,0.09192492373453691,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7090840469.62551,0.5,0.3,400.0,1,0,1,1683,lagrangian_ppo,2026,800.0
3217426.493974066,3217426.493974066,7095848905.766095,0.0,17.918224057284974,0.3076923076923077,3.0,3217426.493974066,5.197120615878503,0.8955619465716426,4.044015263954705,0.23899618401132378,0.23899618401132378,0.23899618401132378,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,7095848905.766095,0.5,0.3,400.0,1,0,1,1684,lagrangian_ppo,2026,800.0
5617048.053231119,5617048.053231119,7099065932.260069,0.0,17.918224057284974,1.276923076923077,3.0,5617048.053231119,9.022123391347478,0.7663407880842829,4.769478391455381,0.0576304021361547,0.0576304021361547,0.0576304021361547,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7099065932.260069,0.5,0.3,400.0,1,0,1,1685,lagrangian_ppo,2026,800.0
2446048.282853701,2446048.282853701,7104682580.3133,0.0,17.918224057284974,1.3846153846153846,1.0,2446048.282853701,6.482833444112726,0.6408746144327561,4.303819235586211,0.1740451911034473,0.1740451911034473,0.1740451911034473,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7104682580.3133,0.5,0.3,400.0,1,0,1,1686,lagrangian_ppo,2026,800.0
2591736.4881725926,2591736.4881725926,7107128228.596154,0.0,17.918224057284974,0.5230769230769231,2.0,2591736.4881725926,4.6396674684963175,0.8645685238056523,3.9388561339671853,0.26528596650820374,0.26528596650820374,0.26528596650820374,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7107128228.596154,0.5,0.3,400.0,1,0,1,1687,lagrangian_ppo,2026,800.0
7868530.780045958,7868530.780045958,7109719565.084327,0.0,17.918224057284974,1.6,3.0,7868530.780045958,11.89739778171141,0.5969255038886176,4.9823274839235765,0.004418129019105778,0.004418129019105778,0.004418129019105778,1.6,0.032,0,0,0,400.0,0.08,7109719565.084327,0.5,0.3,400.0,1,0,1,1688,lagrangian_ppo,2026,800.0
