q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
4371682.977836267,4371682.977836267,1917198499.5164804,0.0,5.612410347999553,1.3846153846153846,1.0,4371682.977836267,12.945054850501114,0.1394320225543111,4.995955270679686,0.0010111823300784223,0.0010111823300784223,0.0010111823300784223,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1917198499.5164804,0.5,0.3,400.0,1,0,1,452,lagrangian_ppo,2029,800.0
7026675.66311188,7026675.66311188,1921569782.4943168,0.0,5.612410347999553,1.4923076923076923,2.0,7026675.66311188,13.18847265029887,0.3527911770125024,4.9972811283880825,0.0006797179029794689,0.0006797179029794689,0.0006797179029794689,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,1921569782.4943168,0.5,0.3,400.0,1,0,1,453,lagrangian_ppo,2029,800.0
9243618.569995387,9243618.569995387,1928596058.1574287,0.0,5.612410347999553,0.8461538461538463,3.0,9243618.569995387,13.500473348444118,0.47410724928565035,4.998420234251317,0.0003949414371706666,0.0003949414371706666,0.0003949414371706666,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,1928596058.1574287,0.5,0.3,400.0,1,0,1,454,lagrangian_ppo,2029,800.0
3026408.2884660326,3026408.2884660326,1937839276.7274241,0.0,5.612410347999553,0.5230769230769231,1.0,3026408.2884660326,8.541716100867749,0.4893003757172302,4.697050780356673,0.07573730491083185,0.07573730491083185,0.07573730491083185,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,1937839276.7274241,0.5,0.3,400.0,1,0,1,455,lagrangian_ppo,2029,800.0
7015756.379125347,7015756.379125347,1940865285.0158901,0.0,5.612410347999553,1.3846153846153846,2.0,7015756.379125347,13.170456760155567,0.35431608214695787,4.997197847928596,0.0007005380178509919,0.0007005380178509919,0.0007005380178509919,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1940865285.0158901,0.5,0.3,400.0,1,0,1,456,lagrangian_ppo,2029,800.0
2749144.492080564,2749144.492080564,1947880641.3950155,0.0,5.612410347999553,0.5230769230769231,1.0,2749144.492080564,7.576376585686178,0.5642158804460519,4.524494632768443,0.11887634180788921,0.11887634180788921,0.11887634180788921,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,1947880641.3950155,0.5,0.3,400.0,1,0,1,457,lagrangian_ppo,2029,800.0
3378608.4647579384,3378608.4647579384,1950629385.887096,0.0,5.612410347999553,1.3846153846153846,1.0,3378608.4647579384,9.731601069797488,0.390600565497126,4.856370455252001,0.0359073861869998,0.0359073861869998,0.0359073861869998,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1950629385.887096,0.5,0.3,400.0,1,0,1,458,lagrangian_ppo,2029,800.0
6996952.234989075,6996952.234989075,1954007594.3518538,0.0,5.612410347999553,0.7384615384615385,2.0,6996952.234989075,13.139416100054172,0.35694397502086495,4.9970491992563195,0.0007377001859201227,0.0007377001859201227,0.0007377001859201227,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,1954007594.3518538,0.5,0.3,400.0,1,0,1,459,lagrangian_ppo,2029,800.0
9809107.885491315,9809107.885491315,1961004146.586843,0.0,5.612410347999553,0.9538461538461538,3.0,9809107.885491315,14.138598510521502,0.42128426995508556,4.999542858748548,0.0001142853128630642,0.0001142853128630642,0.0001142853128630642,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,1961004146.586843,0.5,0.3,400.0,1,0,1,460,lagrangian_ppo,2029,800.0
8647890.721428014,8647890.721428014,1970812854.4723344,0.0,5.612410347999553,1.6,2.0,8647890.721428014,15.804227915533163,0.14915063951667062,4.999993431970162,1.6420074594635741e-06,1.6420074594635741e-06,1.6420074594635741e-06,1.6,0.032,0,0,0,400.0,0.08,1970812854.4723344,0.5,0.3,400.0,1,0,1,461,lagrangian_ppo,2029,800.0
10486578.673450505,10486578.673450505,1979460345.1937623,0.0,5.612410347999553,1.276923076923077,3.0,10486578.673450505,14.890585665853719,0.3577689399578821,4.999917798692533,2.0550326866588187e-05,2.0550326866588187e-05,2.0550326866588187e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,1979460345.1937623,0.5,0.3,400.0,1,0,1,462,lagrangian_ppo,2029,800.0
10006009.336811597,10006009.336811597,1989946523.8672128,0.0,5.612410347999553,1.3846153846153846,3.0,10006009.336811597,14.35846252545334,0.4027910719087906,4.999714656960312,7.133575992197523e-05,7.133575992197523e-05,7.133575992197523e-05,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1989946523.8672128,0.5,0.3,400.0,1,0,1,463,lagrangian_ppo,2029,800.0
8024672.710523472,8024672.710523472,1999952133.2040243,0.0,5.612410347999553,1.3846153846153846,2.0,8024672.710523472,14.810813164676507,0.22008529189719658,4.99989995710072,2.501072482015311e-05,2.501072482015311e-05,2.501072482015311e-05,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,1999952133.2040243,0.5,0.3,400.0,1,0,1,464,lagrangian_ppo,2029,800.0
3867082.0009100507,3867082.0009100507,2007976405.9145477,0.0,5.612410347999553,1.6,1.0,3867082.0009100507,11.332756973071636,0.25687235255474233,4.965931269194355,0.008517182701411214,0.008517182701411214,0.008517182701411214,1.6,0.032,0,0,0,400.0,0.08,2007976405.9145477,0.5,0.3,400.0,1,0,1,465,lagrangian_ppo,2029,800.0
6623575.30145209,6623575.30145209,2011843087.9154577,0.0,5.612410347999553,0.9538461538461538,2.0,6623575.30145209,12.518794236754623,0.40942734132120406,4.992300524977155,0.0019248687557111427,0.0019248687557111427,0.0019248687557111427,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,2011843087.9154577,0.5,0.3,400.0,1,0,1,466,lagrangian_ppo,2029,800.0
8681814.21689227,8681814.21689227,2018466263.21691,0.0,5.612410347999553,0.5230769230769231,3.0,8681814.21689227,12.855325328351144,0.5255569967011026,4.995343471625233,0.0011641320936917584,0.0011641320936917584,0.0011641320936917584,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,2018466263.21691,0.5,0.3,400.0,1,0,1,467,lagrangian_ppo,2029,800.0
10409423.003619198,10409423.003619198,2027147677.4338021,0.0,5.612410347999553,1.0615384615384615,3.0,10409423.003619198,14.805558749727666,0.3649700950136012,4.999898667108435,2.5333222891169605e-05,2.5333222891169605e-05,2.5333222891169605e-05,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,2027147677.4338021,0.5,0.3,400.0,1,0,1,468,lagrangian_ppo,2029,800.0
2488021.9165714057,2488021.9165714057,2037556700.4374213,0.0,5.612410347999553,0.2,2.0,2488021.9165714057,4.372942234520472,0.8720956929669779,3.890879041492657,0.2772802396268358,0.2772802396268358,0.2772802396268358,0.2,0.004,0,0,0,400.0,0.08,2037556700.4374213,0.5,0.3,400.0,1,0,1,469,lagrangian_ppo,2029,800.0
2173359.5449534743,2173359.5449534743,2040044322.3539927,0.0,5.612410347999553,0.4153846153846154,1.0,2173359.5449534743,5.453968936236713,0.7039326703813832,4.094401669743958,0.22639958256401055,0.22639958256401055,0.22639958256401055,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,2040044322.3539927,0.5,0.3,400.0,1,0,1,470,lagrangian_ppo,2029,800.0
6255767.144392356,6255767.144392356,2042217281.8989463,0.0,5.612410347999553,0.7384615384615385,2.0,6255767.144392356,11.898560355007255,0.46109478811243065,4.982352985393128,0.004411753651718191,0.004411753651718191,0.004411753651718191,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,2042217281.8989463,0.5,0.3,400.0,1,0,1,471,lagrangian_ppo,2029,800.0
3237429.676551809,3237429.676551809,2048472649.0433385,0.0,5.612410347999553,0.7384615384615385,1.0,3237429.676551809,9.258854616158034,0.430368969024566,4.801222764794677,0.04969430880133088,0.04969430880133088,0.04969430880133088,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,2048472649.0433385,0.5,0.3,400.0,1,0,1,472,lagrangian_ppo,2029,800.0
7818241.298997187,7818241.298997187,2051709678.7198904,0.0,5.612410347999553,1.1692307692307693,2.0,7818241.298997187,14.478772557077107,0.24602541723503255,4.99978177920347,5.455519913240648e-05,5.455519913240648e-05,5.455519913240648e-05,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,2051709678.7198904,0.5,0.3,400.0,1,0,1,473,lagrangian_ppo,2029,800.0
2924408.6265316806,2924408.6265316806,2059527520.0188875,0.0,5.612410347999553,0.8461538461538463,1.0,2924408.6265316806,8.189924563526482,0.5172844069543147,4.637843058092244,0.0905392354769391,0.0905392354769391,0.0905392354769391,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,2059527520.0188875,0.5,0.3,400.0,1,0,1,474,lagrangian_ppo,2029,800.0
6412022.493175182,6412022.493175182,2062451528.6454191,0.0,5.612410347999553,1.0615384615384615,2.0,6412022.493175182,12.163219972681265,0.4392020691093553,4.9874297565864385,0.0031425608533903666,0.0031425608533903666,0.0031425608533903666,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,2062451528.6454191,0.5,0.3,400.0,1,0,1,475,lagrangian_ppo,2029,800.0
3244124.7975554694,3244124.7975554694,2068863151.1385944,0.0,5.612410347999553,1.3846153846153846,1.0,3244124.7975554694,9.28139321280532,0.42848512848383,4.804103163427071,0.048974209143232174,0.048974209143232174,0.048974209143232174,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,2068863151.1385944,0.5,0.3,400.0,1,0,1,476,lagrangian_ppo,2029,800.0
10707382.438110735,10707382.438110735,2072106875.9361498,0.0,5.612410347999553,1.0615384615384615,3.0,10707382.438110735,15.133111708545764,0.33726010570091214,4.999955773008978,1.1056747755517453e-05,1.1056747755517453e-05,1.1056747755517453e-05,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,2072106875.9361498,0.5,0.3,400.0,1,0,1,477,lagrangian_ppo,2029,800.0
6619620.496323802,6619620.496323802,2082813858.3742607,0.0,5.612410347999553,0.7384615384615385,2.0,6619620.496323802,12.512174568792796,0.40998458172437474,4.992227013727539,0.00194324656811519,0.00194324656811519,0.00194324656811519,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,2082813858.3742607,0.5,0.3,400.0,1,0,1,478,lagrangian_ppo,2029,800.0
8579581.736879623,8579581.736879623,2089433078.8705845,0.0,5.612410347999553,0.6307692307692307,3.0,8579581.736879623,12.736575445859264,0.5347557566089475,4.994414198283367,0.00139645042915821,0.00139645042915821,0.00139645042915821,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,2089433078.8705845,0.5,0.3,400.0,1,0,1,479,lagrangian_ppo,2029,800.0
6243536.721629386,6243536.721629386,2098012260.607464,0.0,5.612410347999553,0.7384615384615385,2.0,6243536.721629386,11.877768124787687,0.4628028238808986,4.981892373874329,0.004526906531417695,0.004526906531417695,0.004526906531417695,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,2098012260.607464,0.5,0.3,400.0,1,0,1,480,lagrangian_ppo,2029,800.0
5815521.160478169,5815521.160478169,2104255397.3290935,0.0,5.612410347999553,0.2,3.0,5815521.160478169,9.293812922472746,0.753287150162862,4.805679728760582,0.04858006780985454,0.04858006780985454,0.04858006780985454,0.2,0.004,0,0,0,400.0,0.08,2104255397.3290935,0.5,0.3,400.0,1,0,1,481,lagrangian_ppo,2029,800.0
4130187.00668205,4130187.00668205,2110070518.4895716,0.0,5.612410347999553,1.0615384615384615,1.0,4130187.00668205,12.177725593692232,0.19183936648659822,4.987668918906352,0.003082770273411932,0.003082770273411932,0.003082770273411932,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,2110070518.4895716,0.5,0.3,400.0,1,0,1,482,lagrangian_ppo,2029,800.0
12003795.34083692,12003795.34083692,2114200305.4962537,0.0,5.612410347999553,1.1692307692307693,3.0,12003795.34083692,16.536187281933895,0.22281717847065358,4.999999430464277,1.423839307046714e-07,1.423839307046714e-07,1.423839307046714e-07,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,2114200305.4962537,0.5,0.3,400.0,1,0,1,483,lagrangian_ppo,2029,800.0
4091105.805269024,4091105.805269024,2126203700.8370907,0.0,5.612410347999553,1.4923076923076923,1.0,4091105.805269024,12.05285072331721,0.20103060642890666,4.98548227646429,0.0036294308839276064,0.0036294308839276064,0.0036294308839276064,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,2126203700.8370907,0.5,0.3,400.0,1,0,1,484,lagrangian_ppo,2029,800.0
2188528.954392227,2188528.954392227,2130294406.6423597,0.0,5.612410347999553,0.4153846153846154,1.0,2188528.954392227,5.512553160938534,0.7005843888038886,4.106039117214518,0.2234902206963706,0.2234902206963706,0.2234902206963706,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,2130294406.6423597,0.5,0.3,400.0,1,0,1,485,lagrangian_ppo,2029,800.0
5989654.048871994,5989654.048871994,2132482535.596752,0.0,5.612410347999553,0.4153846153846154,3.0,5989654.048871994,9.528577609600859,0.7415260600338084,4.834047103388684,0.04148822415282895,0.04148822415282895,0.04148822415282895,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,2132482535.596752,0.5,0.3,400.0,1,0,1,486,lagrangian_ppo,2029,800.0
3115008.933507796,3115008.933507796,2138471789.645624,0.0,5.612410347999553,0.7384615384615385,1.0,3115008.933507796,8.84447223354325,0.464689703116953,4.7439080946098935,0.0640229763475266,0.0640229763475266,0.0640229763475266,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,2138471789.645624,0.5,0.3,400.0,1,0,1,487,lagrangian_ppo,2029,800.0
7181496.599389893,7181496.599389893,2141586398.5791316,0.0,5.612410347999553,1.276923076923077,2.0,7181496.599389893,13.443223703249725,0.33126979159921593,4.998249578086774,0.00043760547830641876,0.00043760547830641876,0.00043760547830641876,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,2141586398.5791316,0.5,0.3,400.0,1,0,1,488,lagrangian_ppo,2029,800.0
6454662.634264858,6454662.634264858,2148767495.1785216,0.0,5.612410347999553,0.3076923076923077,3.0,6454662.634264858,10.140660738789101,0.7087119007581536,4.8951763582526455,0.026205910436838627,0.026205910436838627,0.026205910436838627,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,2148767495.1785216,0.5,0.3,400.0,1,0,1,489,lagrangian_ppo,2029,800.0
11517444.069062015,11517444.069062015,2155221757.8127866,0.0,5.612410347999553,1.0615384615384615,3.0,11517444.069062015,16.01362827523255,0.26416148469632555,4.999996598352253,8.504119367129632e-07,8.504119367129632e-07,8.504119367129632e-07,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,2155221757.8127866,0.5,0.3,400.0,1,0,1,490,lagrangian_ppo,2029,800.0
7654137.584413278,7654137.584413278,2166738801.881849,0.0,5.612410347999553,1.276923076923077,2.0,7654137.584413278,14.213609703467085,0.26733258435168106,4.999609715869723,9.75710325691486e-05,9.75710325691486e-05,9.75710325691486e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,2166738801.881849,0.5,0.3,400.0,1,0,1,491,lagrangian_ppo,2029,800.0
3638952.680754702,3638952.680754702,2174392539.466262,0.0,5.612410347999553,1.276923076923077,1.0,3638952.680754702,10.590931428291878,0.317982590314356,4.928769136473383,0.017807715881654314,0.017807715881654314,0.017807715881654314,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,2174392539.466262,0.5,0.3,400.0,1,0,1,492,lagrangian_ppo,2029,800.0
2707731.3658428057,2707731.3658428057,2178031092.1470165,0.0,5.612410347999553,0.5230769230769231,1.0,2707731.3658428057,7.4295559674896845,0.5750527309785043,4.495880573164613,0.12602985670884664,0.12602985670884664,0.12602985670884664,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,2178031092.1470165,0.5,0.3,400.0,1,0,1,493,lagrangian_ppo,2029,800.0
8083987.561252769,8083987.561252769,2180738423.5128593,0.0,5.612410347999553,1.3846153846153846,2.0,8083987.561252769,14.905924608926242,0.2128309623676511,4.999920878399749,1.9780400062830232e-05,1.9780400062830232e-05,1.9780400062830232e-05,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,2180738423.5128593,0.5,0.3,400.0,1,0,1,494,lagrangian_ppo,2029,800.0
2509967.371480306,2509967.371480306,2188822011.074112,0.0,5.612410347999553,0.4153846153846154,1.0,2509967.371480306,6.717347428526711,0.6252478201173922,4.35211045408594,0.16197238647851486,0.16197238647851486,0.16197238647851486,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,2188822011.074112,0.5,0.3,400.0,1,0,1,495,lagrangian_ppo,2029,800.0
4527270.911409673,4527270.911409673,2191331578.4455924,0.0,5.612410347999553,1.6,1.0,4527270.911409673,13.435898698083323,0.11014907904739024,4.998226625524558,0.000443343618860457,0.000443343618860457,0.000443343618860457,1.6,0.032,0,0,0,400.0,0.08,2191331578.4455924,0.5,0.3,400.0,1,0,1,496,lagrangian_ppo,2029,800.0
5257324.289698173,5257324.289698173,2195858449.3570023,0.0,5.612410347999553,0.6307692307692307,2.0,5257324.289698173,10.157387356229655,0.5954414464066659,4.896591020566351,0.025852244858412154,0.025852244858412154,0.025852244858412154,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,2195858449.3570023,0.5,0.3,400.0,1,0,1,497,lagrangian_ppo,2029,800.0
4528510.477538774,4528510.477538774,2201115373.6467004,0.0,5.612410347999553,0.4153846153846154,2.0,4528510.477538774,8.81277760404236,0.6835835744629476,4.739193017218686,0.06520174569532844,0.06520174569532844,0.06520174569532844,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,2201115373.6467004,0.5,0.3,400.0,1,0,1,498,lagrangian_ppo,2029,800.0
4777692.036767312,4777692.036767312,2205643484.124239,0.0,5.612410347999553,0.5230769230769231,2.0,4777692.036767312,9.28127681396989,0.6545951888761353,4.804088351854884,0.04897791203627894,0.04897791203627894,0.04897791203627894,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,2205643484.124239,0.5,0.3,400.0,1,0,1,499,lagrangian_ppo,2029,800.0
6048180.898732534,6048180.898732534,2210420776.1610065,0.0,5.612410347999553,0.8461538461538463,2.0,6048180.898732534,11.544061611108088,0.4899407873327196,4.973076464221132,0.006730883944717114,0.006730883944717114,0.006730883944717114,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,2210420776.1610065,0.5,0.3,400.0,1,0,1,500,lagrangian_ppo,2029,800.0
7577258.539912915,7577258.539912915,2216468557.059739,0.0,5.612410347999553,1.3846153846153846,2.0,7577258.539912915,14.088997051892676,0.27749678404423145,4.9994932302925905,0.00012669242685242995,0.00012669242685242995,0.00012669242685242995,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,2216468557.059739,0.5,0.3,400.0,1,0,1,501,lagrangian_ppo,2029,800.0
4286220.328665102,4286220.328665102,2224045415.599652,0.0,5.612410347999553,1.3846153846153846,1.0,4286220.328665102,12.674313122098267,0.157063342266879,4.993867245961081,0.0015331885097298822,0.0015331885097298822,0.0015331885097298822,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,2224045415.599652,0.5,0.3,400.0,1,0,1,502,lagrangian_ppo,2029,800.0
6602130.146614388,6602130.146614388,2228331235.928317,0.0,5.612410347999553,1.1692307692307693,2.0,6602130.146614388,12.482886486291493,0.4124489181961091,4.991894678307426,0.002026330423143647,0.002026330423143647,0.002026330423143647,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,2228331235.928317,0.5,0.3,400.0,1,0,1,503,lagrangian_ppo,2029,800.0
2341411.058635973,2341411.058635973,2234932966.0749316,0.0,5.612410347999553,0.5230769230769231,1.0,2341411.058635973,6.093788943974629,0.6657786107975351,4.223729577282959,0.19406760567926032,0.19406760567926032,0.19406760567926032,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,2234932966.0749316,0.5,0.3,400.0,1,0,1,504,lagrangian_ppo,2029,800.0
