timestamp,algorithm,seed,time_slot,V,window,grid_density,scenario_id,mos,swer,s_t,D_t,q_semantic,q_energy,violation_flag,q_violate_flag,d_violate_flag,energy_violate_flag,D_bar,V_T,S,drift_level,power,slot_duration_ms,energy_cum
2025-12-02T02:55:52.102410Z,lagrangian_ppo,2025,92,800.0,250,14,stationary,4.570415614405531,0.10739609639861739,1.0,0.10739609639861739,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,2.0113846153846144
2025-12-02T02:55:52.102410Z,lagrangian_ppo,2025,93,800.0,250,14,stationary,4.999987835202163,3.0411994591358934e-06,1.0,3.0411994591358934e-06,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,2.032615384615384
2025-12-02T02:55:52.102410Z,lagrangian_ppo,2025,94,800.0,250,14,stationary,4.58126381798341,0.10468404550414756,1.0,0.10468404550414756,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,2.049538461538461
2025-12-02T02:55:52.102410Z,lagrangian_ppo,2025,95,800.0,250,14,stationary,4.999882162395938,2.9459401015592037e-05,1.0,2.9459401015592037e-05,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,2.0772307692307685
2025-12-02T02:55:52.102410Z,lagrangian_ppo,2025,96,800.0,250,14,stationary,4.989885352312719,0.0025286619218204266,1.0,0.0025286619218204266,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,2.091999999999999
2025-12-02T02:55:52.102410Z,lagrangian_ppo,2025,97,800.0,250,14,stationary,4.5774710865509824,0.10563222836225429,1.0,0.10563222836225429,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,2.1089230769230762
2025-12-02T02:55:52.103411Z,lagrangian_ppo,2025,98,800.0,250,14,stationary,4.924025874942942,0.018993531264264486,1.0,0.018993531264264486,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,2.123692307692307
2025-12-02T02:55:52.103411Z,lagrangian_ppo,2025,99,800.0,250,14,stationary,4.999999531117186,1.1722070354966888e-07,1.0,1.1722070354966888e-07,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,2.1535384615384605
2025-12-02T02:55:52.103411Z,lagrangian_ppo,2025,100,800.0,250,14,stationary,4.909582348507178,0.022604412873205387,1.0,0.022604412873205387,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,2.1704615384615376
2025-12-02T02:55:52.103411Z,lagrangian_ppo,2025,101,800.0,250,14,stationary,4.657129121123065,0.08571771971923381,1.0,0.08571771971923381,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,2.1830769230769222
2025-12-02T02:55:52.103411Z,lagrangian_ppo,2025,102,800.0,250,14,stationary,4.999999999999795,5.1190883104744155e-14,1.0,5.1190883104744155e-14,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,2.21076923076923
2025-12-02T02:55:52.103411Z,lagrangian_ppo,2025,103,800.0,250,14,stationary,4.99462942663395,0.0013426433415124304,1.0,0.0013426433415124304,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,2.2319999999999993
2025-12-02T02:55:52.104410Z,lagrangian_ppo,2025,104,800.0,250,14,stationary,4.999964460316225,8.88492094356428e-06,1.0,8.88492094356428e-06,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,2.261846153846153
2025-12-02T02:55:52.104410Z,lagrangian_ppo,2025,105,800.0,250,14,stationary,4.999880909079211,2.977273019723954e-05,1.0,2.977273019723954e-05,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,2.2916923076923066
2025-12-02T02:55:52.104410Z,lagrangian_ppo,2025,106,800.0,250,14,stationary,4.114963927908083,0.22125901802297923,1.0,0.22125901802297923,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,2.2956923076923066
2025-12-02T02:55:52.104410Z,lagrangian_ppo,2025,107,800.0,250,14,stationary,4.8374296935494145,0.04064257661264628,1.0,0.04064257661264628,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.306153846153845
2025-12-02T02:55:52.104410Z,lagrangian_ppo,2025,108,800.0,250,14,stationary,4.352717333816884,0.16182066654577912,1.0,0.16182066654577912,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,2.3187692307692296
2025-12-02T02:55:52.104410Z,lagrangian_ppo,2025,109,800.0,250,14,stationary,4.999957116379901,1.0720905024855817e-05,1.0,1.0720905024855817e-05,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,2.348615384615383
2025-12-02T02:55:52.105415Z,lagrangian_ppo,2025,110,800.0,250,14,stationary,4.987803365252947,0.0030491586867631656,1.0,0.0030491586867631656,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,2.361230769230768
2025-12-02T02:55:52.105415Z,lagrangian_ppo,2025,111,800.0,250,14,stationary,4.748991186891622,0.06275220327709441,1.0,0.06275220327709441,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,2.378153846153845
